date,sku,openingStock,receivedQty,soldQty,discardedQty,closingStock,orderPlacedQty,supplierLeadTimeDays,oldestReceiptDate,newestReceiptDate,estimatedOldStockQty,oldestAgeDays,oldStockShare,ageRiskRatio,avgDailySales7d,avgDailySales30d,salesStdDev,demandTrend,daysOfStockRemaining,stockoutRisk,reorderUrgency,expiryRiskScore,daysToExpiry,nearExpiryFlag
2022-10-25,LK-BAB-ERFXI,11,0,0,0,11,0,0,2022-08-21,2022-10-21,4,65,0.364,0.08,0.43,0.17,0.45,1.571,66.0,0.05,Low,0.02,749,False
2022-10-25,LK-BAB-DKEPL,0,60,11,0,49,12,2,2022-10-25,2022-10-25,1,0,0.02,0.0,15.43,14.8,9.45,0.042,3.3,0.7,High,0.02,495,False
2022-10-25,LK-BAB-DDAFS,0,10,10,0,0,10,3,,,0,0,0.0,0.0,10.57,11.33,5.57,-0.067,0.0,1.0,Critical,0.02,804,False
2022-10-25,LK-BAB-9I3HZ,5,0,0,0,5,0,0,2022-09-20,2022-09-20,5,35,1.0,0.062,0.14,0.17,0.37,-0.143,30.0,0.05,Low,0.02,526,False
2022-10-25,LK-FRZ-LWIMR,4,0,0,0,4,0,0,2022-10-11,2022-10-11,4,14,1.0,0.069,0.14,0.33,0.7,-0.571,12.0,0.2,Low,0.02,190,False
2022-10-25,LK-FRZ-6DG8N,7,0,0,0,7,0,0,2022-09-29,2022-09-29,7,26,1.0,0.053,0.43,0.23,0.42,0.837,30.0,0.05,Low,0.02,463,False
2022-10-25,LK-FRZ-0EV6X,14,0,0,0,14,0,0,2022-09-16,2022-10-11,3,39,0.214,0.138,0.29,0.3,0.59,-0.048,46.7,0.05,Low,0.02,244,False
2022-10-25,LK-FRZ-96QZ6,8,0,0,0,8,0,0,2022-10-08,2022-10-21,2,17,0.25,0.084,0.29,0.37,0.55,-0.221,21.8,0.05,Low,0.02,186,False
2022-10-25,LK-FRZ-F1N2O,10,11,0,0,21,0,0,2022-09-23,2022-10-25,10,32,0.476,0.077,0.29,0.33,0.47,-0.143,63.0,0.05,Low,0.02,381,False
2022-10-25,LK-FRZ-GBIBF,6,0,0,0,6,0,0,2022-10-17,2022-10-17,6,8,1.0,0.022,0.29,0.43,0.96,-0.341,13.8,0.2,Low,0.02,360,False
2022-10-25,LK-FRZ-WAM0K,9,0,0,0,9,0,0,2022-09-28,2022-10-16,2,27,0.222,0.078,0.29,0.4,0.49,-0.286,22.5,0.05,Low,0.02,319,False
2022-10-25,LK-FRZ-6DGG5,7,0,0,0,7,0,0,2022-10-15,2022-10-15,7,10,1.0,0.036,0.0,0.3,0.46,-1.0,23.3,0.05,Low,0.02,266,False
2022-10-25,LK-FRZ-0E1AD,12,0,1,0,11,0,0,2022-10-11,2022-10-11,11,14,1.0,0.075,0.43,0.37,0.48,0.169,30.0,0.05,Low,0.02,172,False
2022-10-25,LK-FRZ-F163L,21,0,0,0,21,0,0,2022-04-12,2022-10-20,1,196,0.048,0.592,0.0,0.1,0.3,-1.0,210.0,0.05,Low,0.15,135,False
2022-10-25,LK-FRZ-FXI5N,12,0,0,0,12,0,0,2022-08-26,2022-10-05,2,60,0.167,0.269,0.29,0.3,0.46,-0.048,40.0,0.05,Low,0.02,163,False
2022-10-25,LK-FRZ-FYK3M,11,0,0,0,11,0,0,2022-10-05,2022-10-22,5,20,0.455,0.047,0.43,0.4,0.49,0.071,27.5,0.05,Low,0.02,404,False
2022-10-25,LK-FRZ-1MRR9,10,0,0,0,10,0,0,2022-09-05,2022-09-19,4,50,0.4,0.168,0.0,0.03,0.18,-1.0,100.0,0.05,Low,0.02,247,False
2022-10-25,LK-FRZ-DNH4N,2,7,0,0,9,7,3,2022-10-24,2022-10-25,2,1,0.222,0.003,7.43,7.07,3.7,0.051,1.3,0.9,Critical,0.02,394,False
2022-10-25,LK-FRZ-NA8NZ,9,0,0,0,9,0,0,2022-09-25,2022-10-17,2,30,0.222,0.064,0.29,0.33,0.47,-0.143,27.0,0.05,Low,0.02,441,False
2022-10-26,LK-RIC-XAJI0,167,0,19,0,148,23,3,2022-10-17,2022-10-25,10,9,0.068,0.023,17.29,16.3,2.78,0.06,9.1,0.4,Low,0.02,374,False
2022-10-26,LK-RIC-ZMF8M,69,0,0,0,69,0,0,2022-10-11,2022-10-25,23,15,0.333,0.026,3.57,4.8,2.57,-0.256,14.4,0.05,Low,0.02,552,False
2022-10-26,LK-RIC-ZBIKC,74,0,11,0,63,11,3,2022-10-15,2022-10-24,8,11,0.127,0.043,7.0,7.43,3.9,-0.058,8.5,0.4,Low,0.02,242,False
2022-10-26,LK-RIC-UY41I,35,0,0,0,35,0,0,2022-10-11,2022-10-23,7,15,0.2,0.023,2.43,3.0,1.88,-0.19,11.7,0.2,Low,0.02,634,False
2022-10-26,LK-RIC-6OH9S,64,23,8,0,79,23,2,2022-10-16,2022-10-26,10,10,0.127,0.014,7.29,7.23,4.93,0.007,10.9,0.2,Low,0.02,711,False
2022-10-26,LK-RIC-MKFAZ,48,0,4,0,44,0,0,2022-10-11,2022-10-25,28,15,0.636,0.021,3.0,3.47,1.78,-0.135,12.7,0.2,Low,0.02,708,False
2022-10-26,LK-RIC-C58DR,75,12,21,0,66,12,3,2022-10-21,2022-10-26,6,5,0.091,0.013,11.71,9.8,5.7,0.195,6.7,0.4,Medium,0.02,391,False
2022-10-26,LK-RIC-EIMVI,67,0,0,0,67,0,0,2022-10-18,2022-10-25,21,8,0.313,0.012,6.43,5.33,3.6,0.205,12.6,0.2,Low,0.02,669,False
2022-10-26,LK-RIC-3GDPP,38,0,4,0,34,0,0,2022-10-17,2022-10-25,6,9,0.176,0.015,2.71,2.7,2.05,0.005,12.6,0.2,Low,0.02,603,False
2022-10-26,LK-RIC-B9487,33,30,4,0,59,0,0,2022-10-17,2022-10-26,29,9,0.492,0.02,4.43,3.87,2.2,0.145,15.3,0.05,Low,0.02,442,False
2022-10-26,LK-RIC-RGHC0,58,0,9,0,49,8,2,2022-10-17,2022-10-24,1,9,0.02,0.024,7.43,7.13,4.21,0.041,6.9,0.4,Medium,0.02,361,False
2022-10-26,LK-RIC-BCXUL,88,0,12,0,76,20,2,2022-10-22,2022-10-25,16,4,0.211,0.016,15.29,11.03,9.13,0.385,6.9,0.4,Medium,0.02,250,False
2022-10-26,LK-RIC-5NF4Z,51,0,0,0,51,0,0,2022-10-15,2022-10-23,6,11,0.118,0.032,5.0,5.4,3.59,-0.074,9.4,0.4,Low,0.02,328,False
2022-10-26,LK-RIC-R64DP,81,0,12,0,69,10,4,2022-10-16,2022-10-23,9,10,0.13,0.034,4.14,6.57,4.54,-0.369,10.5,0.2,Low,0.02,284,False
2022-10-26,LK-RIC-L6246,0,6,0,0,6,6,2,2022-10-26,2022-10-26,6,0,1.0,0.0,5.43,6.03,3.36,-0.1,1.0,0.9,Critical,0.02,361,False
2022-10-26,LK-RIC-3J2D5,76,28,0,0,104,0,0,2022-10-14,2022-10-26,6,12,0.058,0.026,6.14,7.6,3.95,-0.192,13.7,0.2,Low,0.02,453,False
2022-10-26,LK-RIC-7E8G8,24,7,14,0,17,7,2,2022-10-25,2022-10-26,10,1,0.588,0.003,9.29,9.37,4.64,-0.009,1.8,0.9,Critical,0.02,373,False
2022-10-26,LK-RIC-0HP87,80,18,14,0,84,18,2,2022-10-19,2022-10-26,12,7,0.143,0.019,11.29,9.73,2.56,0.159,8.6,0.4,Low,0.02,369,False
2022-10-26,LK-RIC-KPUXQ,50,15,5,0,60,0,0,2022-10-17,2022-10-26,15,9,0.25,0.021,4.86,5.23,2.04,-0.072,11.5,0.2,Low,0.02,411,False
2022-10-26,LK-RIC-4COWG,35,7,10,0,32,7,2,2022-10-22,2022-10-26,4,4,0.125,0.006,6.57,6.47,4.12,0.016,4.9,0.7,High,0.02,706,False
2022-10-26,LK-RIC-TUL1P,79,0,10,0,69,13,3,2022-10-16,2022-10-25,4,10,0.058,0.014,6.29,7.67,3.68,-0.18,9.0,0.4,Low,0.02,703,False
2022-10-26,LK-RIC-6CFNF,70,0,0,0,70,0,0,2022-10-15,2022-10-25,16,11,0.229,0.055,5.71,6.47,3.85,-0.116,10.8,0.2,Low,0.02,189,False
2022-10-26,LK-RIC-0TVHH,82,0,0,0,82,0,0,2022-10-15,2022-10-24,10,11,0.122,0.019,7.29,7.6,5.34,-0.041,10.8,0.2,Low,0.02,572,False
2022-10-26,LK-RIC-JLQM5,71,0,6,0,65,0,0,2022-10-18,2022-10-24,13,8,0.2,0.036,4.71,5.53,2.96,-0.148,11.7,0.2,Low,0.02,213,False
2022-10-26,LK-RIC-E8QJN,89,12,15,0,86,12,3,2022-10-20,2022-10-26,2,6,0.023,0.011,13.14,11.87,2.86,0.108,7.2,0.4,Medium,0.02,558,False
2022-10-26,LK-RIC-4VE92,138,0,13,0,125,20,3,2022-10-18,2022-10-25,5,8,0.04,0.015,13.0,13.6,6.5,-0.044,9.2,0.4,Low,0.02,542,False
2022-10-26,LK-RIC-3TRP0,108,0,11,0,97,16,2,2022-10-16,2022-10-25,1,10,0.01,0.048,11.29,10.8,1.78,0.045,9.0,0.4,Low,0.02,199,False
2022-10-26,LK-RIC-ZJA8D,74,0,18,0,56,40,3,2022-10-17,2022-10-25,8,9,0.143,0.021,7.0,6.33,4.09,0.105,8.8,0.4,Low,0.02,420,False
2022-10-26,LK-RIC-LZJJE,36,15,0,0,51,0,0,2022-10-11,2022-10-26,6,15,0.118,0.021,2.29,3.7,2.18,-0.382,13.8,0.2,Low,0.02,702,False
2022-10-26,LK-RIC-ZEBBK,45,9,10,0,44,9,3,2022-10-22,2022-10-26,8,4,0.182,0.009,12.0,9.17,4.06,0.309,4.8,0.7,High,0.02,434,False
2022-10-26,LK-RIC-FUK9E,46,0,4,0,42,0,0,2022-10-20,2022-10-25,18,6,0.429,0.01,3.57,2.7,1.29,0.323,15.6,0.05,Low,0.02,613,False
2022-10-26,LK-RIC-HXFGC,23,22,0,0,45,0,0,2022-10-14,2022-10-26,10,12,0.222,0.019,2.14,3.13,1.45,-0.316,14.4,0.05,Low,0.02,632,False
2022-10-26,LK-RIC-EIFJF,76,0,15,0,61,23,2,2022-10-18,2022-10-25,15,8,0.246,0.017,10.57,8.33,3.68,0.269,7.3,0.4,Medium,0.02,450,False
2022-10-26,LK-RIC-VAIY4,73,0,7,0,66,0,0,2022-10-10,2022-10-23,3,16,0.045,0.026,2.71,5.13,2.54,-0.471,12.9,0.2,Low,0.02,610,False
2022-10-26,LK-RIC-LYK83,97,0,10,0,87,0,0,2022-10-17,2022-10-24,20,9,0.23,0.05,6.29,7.03,4.01,-0.106,12.4,0.2,Low,0.02,172,False
2022-10-26,LK-RIC-PBJEK,49,18,10,0,57,9,3,2022-10-18,2022-10-26,3,8,0.053,0.027,6.86,5.9,3.89,0.162,9.7,0.4,Low,0.02,288,False
2022-10-26,LK-RIC-49ITN,92,0,0,0,92,0,0,2022-10-14,2022-10-25,20,12,0.217,0.025,5.71,7.03,3.66,-0.188,13.1,0.2,Low,0.02,473,False
2022-10-26,LK-RIC-1N759,0,0,0,0,0,7,2,,,0,0,0.0,0.0,7.86,8.4,6.0,-0.065,0.0,1.0,Critical,0.02,335,False
2022-10-26,LK-RIC-SQ0OX,53,21,0,0,74,0,0,2022-10-17,2022-10-26,11,9,0.149,0.016,7.29,6.4,3.19,0.138,11.6,0.2,Low,0.02,560,False
2022-10-26,LK-RIC-0PDW5,87,24,12,0,99,0,0,2022-10-17,2022-10-26,3,9,0.03,0.012,12.14,10.87,4.46,0.117,9.1,0.4,Low,0.02,714,False
2022-10-26,LK-RIC-I6FQJ,51,14,6,0,59,0,0,2022-10-12,2022-10-26,3,14,0.051,0.023,5.0,5.2,3.64,-0.038,11.3,0.2,Low,0.02,600,False
2022-10-26,LK-RIC-IUU9K,26,0,4,0,22,0,0,2022-10-16,2022-10-24,8,10,0.364,0.027,3.43,2.67,1.6,0.286,8.2,0.4,Low,0.02,364,False
2022-10-26,LK-RIC-BNE6L,67,0,19,0,48,16,3,2022-10-24,2022-10-25,16,2,0.333,0.003,13.43,9.57,5.35,0.404,5.0,0.4,Medium,0.02,671,False
2022-10-26,LK-RIC-0982N,68,13,9,0,72,13,2,2022-10-18,2022-10-26,7,8,0.097,0.014,7.0,6.73,5.12,0.04,10.7,0.2,Low,0.02,552,False
2022-10-26,LK-RIC-XWQZX,63,0,0,0,63,0,0,2022-10-14,2022-10-21,40,12,0.635,0.019,2.29,4.97,3.15,-0.54,12.7,0.2,Low,0.02,632,False
2022-10-26,LK-DRY-4W7KY,83,0,21,0,62,17,3,2022-10-17,2022-10-25,11,9,0.177,0.03,7.43,9.4,5.9,-0.21,6.6,0.4,Medium,0.02,296,False
2022-10-26,LK-DRY-92H3T,27,38,0,0,65,0,0,2022-10-20,2022-10-26,8,6,0.123,0.006,6.0,5.27,2.95,0.139,12.3,0.2,Low,0.02,991,False
2022-10-26,LK-DRY-AJEPE,69,0,0,0,69,0,0,2022-10-15,2022-10-24,24,11,0.348,0.012,8.0,6.83,4.88,0.171,10.1,0.2,Low,0.02,913,False
2022-10-26,LK-DRY-PDZP6,124,0,12,0,112,0,0,2022-10-19,2022-10-24,52,7,0.464,0.009,9.43,10.5,5.14,-0.102,10.7,0.2,Low,0.02,784,False
2022-10-26,LK-DRY-X1ZHQ,77,42,9,0,110,0,0,2022-10-18,2022-10-26,26,8,0.236,0.024,10.57,9.2,2.69,0.149,12.0,0.2,Low,0.02,328,False
2022-10-26,LK-DRY-NEC8U,116,0,0,0,116,0,0,2022-10-16,2022-10-24,32,10,0.276,0.03,7.71,9.77,4.21,-0.21,11.9,0.2,Low,0.02,328,False
2022-10-26,LK-DRY-U3493,82,0,4,0,78,0,0,2022-09-29,2022-10-23,30,27,0.385,0.074,4.43,2.67,2.1,0.661,29.2,0.05,Low,0.02,338,False
2022-10-26,LK-DRY-TNQFL,111,0,27,0,84,43,3,2022-10-20,2022-10-25,41,6,0.488,0.007,10.57,9.87,7.55,0.071,8.5,0.4,Low,0.02,851,False
2022-10-26,LK-DRY-DYVSL,107,0,11,0,96,43,3,2022-10-15,2022-10-24,10,11,0.104,0.036,13.43,10.07,5.21,0.334,9.5,0.4,Low,0.02,291,False
2022-10-26,LK-DRY-43C5B,58,0,9,0,49,0,0,2022-10-17,2022-10-21,8,9,0.163,0.018,7.14,6.4,4.19,0.116,7.7,0.4,Low,0.02,503,False
2022-10-26,LK-DRY-SOLML,57,0,6,0,51,0,0,2022-10-20,2022-10-25,24,6,0.471,0.006,4.29,4.4,1.93,-0.026,11.6,0.2,Low,0.02,1008,False
2022-10-26,LK-DRY-G1R11,75,0,10,0,65,15,2,2022-10-16,2022-10-25,5,10,0.077,0.022,6.86,7.4,2.3,-0.073,8.8,0.4,Low,0.02,451,False
2022-10-26,LK-DRY-3C54W,57,40,9,0,88,0,0,2022-10-18,2022-10-26,8,8,0.091,0.024,10.86,8.1,4.12,0.34,10.9,0.2,Low,0.02,326,False
2022-10-26,LK-DRY-XBZ9S,50,0,4,0,46,0,0,2022-10-17,2022-10-24,13,9,0.283,0.017,5.86,4.77,2.39,0.229,9.7,0.4,Low,0.02,513,False
2022-10-26,LK-DRY-5MUFM,83,45,12,0,116,0,0,2022-10-20,2022-10-26,26,6,0.224,0.006,12.14,9.53,5.38,0.274,12.2,0.2,Low,0.02,930,False
2022-10-26,LK-DRY-GH8RI,60,0,4,0,56,0,0,2022-10-17,2022-10-25,20,9,0.357,0.011,3.71,3.13,1.86,0.185,17.9,0.05,Low,0.02,803,False
2022-10-26,LK-DRY-POYIP,106,0,13,0,93,0,0,2022-10-19,2022-10-24,36,7,0.387,0.011,11.14,11.33,6.73,-0.017,8.2,0.4,Low,0.02,624,False
2022-10-26,LK-DRY-EJX5T,43,0,3,0,40,0,0,2022-10-12,2022-10-25,6,14,0.15,0.034,4.29,2.8,3.3,0.531,14.3,0.05,Low,0.02,393,False
2022-10-26,LK-DRY-NB74X,86,21,0,0,107,0,0,2022-10-18,2022-10-26,2,8,0.019,0.018,9.43,10.57,6.09,-0.108,10.1,0.2,Low,0.02,434,False
2022-10-26,LK-DRY-P2QD6,61,23,17,0,67,23,3,2022-10-24,2022-10-26,21,2,0.313,0.003,24.57,17.63,8.95,0.393,3.8,0.7,High,0.02,762,False
2022-10-26,LK-DRY-2SA5B,16,24,21,0,19,23,2,2022-10-26,2022-10-26,19,0,1.0,0.0,18.71,17.53,4.15,0.067,1.1,0.9,Critical,0.02,520,False
2022-10-26,LK-DRY-9RGEZ,78,0,10,0,68,0,0,2022-10-18,2022-10-25,12,8,0.176,0.011,10.57,9.03,3.4,0.17,7.5,0.4,Low,0.02,728,False
2022-10-26,LK-DRY-LEN60,111,46,16,0,141,0,0,2022-10-19,2022-10-26,3,7,0.021,0.009,18.57,13.93,5.54,0.333,10.1,0.2,Low,0.02,789,False
2022-10-26,LK-DRY-VPYMB,65,40,12,0,93,0,0,2022-10-16,2022-10-26,13,10,0.14,0.047,7.71,7.5,4.32,0.029,12.4,0.2,Low,0.02,201,False
2022-10-26,LK-DRY-8BFQN,189,43,24,0,208,43,3,2022-10-19,2022-10-26,36,7,0.173,0.008,22.86,22.1,5.27,0.034,9.4,0.4,Low,0.02,926,False
2022-10-26,LK-DRY-HWY9H,73,0,11,0,62,23,3,2022-10-22,2022-10-24,16,4,0.258,0.008,12.57,9.53,4.36,0.319,6.5,0.4,Medium,0.02,483,False
2022-10-26,LK-DRY-2ATN2,113,0,27,0,86,20,2,2022-10-21,2022-10-25,6,5,0.07,0.007,20.29,16.03,5.16,0.265,5.4,0.4,Medium,0.02,763,False
2022-10-26,LK-DRY-52XG8,34,30,10,0,54,30,3,2022-10-24,2022-10-26,24,2,0.444,0.004,13.57,9.4,5.6,0.444,5.7,0.4,Medium,0.02,532,False
2022-10-26,LK-DRY-KTSG7,46,25,0,0,71,0,0,2022-10-15,2022-10-26,21,11,0.296,0.014,6.57,7.97,3.69,-0.175,8.9,0.4,Low,0.02,759,False
2022-10-26,LK-DRY-XKI3O,73,0,10,0,63,32,3,2022-10-18,2022-10-24,31,8,0.492,0.008,7.86,7.17,3.82,0.096,8.8,0.4,Low,0.02,1054,False
2022-10-26,LK-DRY-LQJID,65,0,17,0,48,43,2,2022-10-10,2022-10-19,5,16,0.104,0.023,6.71,6.03,3.89,0.113,8.0,0.4,Low,0.02,691,False
2022-10-26,LK-DRY-HMBR5,78,0,11,0,67,0,0,2022-10-18,2022-10-24,19,8,0.284,0.014,11.29,9.47,6.16,0.192,7.1,0.4,Medium,0.02,582,False
2022-10-26,LK-DRY-K9YE9,61,33,8,0,86,0,0,2022-10-20,2022-10-26,20,6,0.233,0.027,8.14,6.5,3.54,0.253,13.2,0.2,Low,0.02,213,False
2022-10-26,LK-DRY-7LOW4,94,0,0,0,94,0,0,2022-10-15,2022-10-25,18,11,0.191,0.013,8.0,7.9,4.54,0.013,11.9,0.2,Low,0.02,858,False
2022-10-26,LK-DRY-R821U,25,0,4,0,21,0,0,2022-10-19,2022-10-23,8,7,0.381,0.024,4.14,3.97,2.17,0.044,5.3,0.4,Medium,0.02,285,False
2022-10-26,LK-DRY-1750C,91,0,15,0,76,0,0,2022-10-18,2022-10-25,30,8,0.395,0.011,11.43,10.07,4.38,0.135,7.5,0.4,Low,0.02,717,False
2022-10-26,LK-DRY-VGIUI,67,0,11,0,56,0,0,2022-10-22,2022-10-25,19,4,0.339,0.005,12.86,8.93,6.87,0.439,6.3,0.4,Medium,0.02,732,False
2022-10-26,LK-DRY-C7X0H,68,0,16,0,52,26,3,2022-10-20,2022-10-24,26,6,0.5,0.008,8.0,7.17,2.99,0.116,7.3,0.4,Medium,0.02,717,False
2022-10-26,LK-DRY-AT7O7,86,0,0,0,86,0,0,2022-10-17,2022-10-25,17,9,0.198,0.009,6.29,6.37,4.69,-0.013,13.5,0.2,Low,0.02,1041,False
2022-10-26,LK-DRY-G05KB,76,0,13,0,63,0,0,2022-10-19,2022-10-23,22,7,0.349,0.007,12.29,9.73,3.78,0.262,6.5,0.4,Medium,0.02,1044,False
2022-10-26,LK-DRY-JG02U,61,0,7,0,54,0,0,2022-10-21,2022-10-25,22,5,0.407,0.015,7.0,4.83,3.47,0.448,11.2,0.2,Low,0.02,318,False
2022-10-26,LK-DRY-K0AXY,40,26,14,0,52,0,0,2022-10-24,2022-10-26,26,2,0.5,0.004,9.43,7.1,3.06,0.328,7.3,0.4,Medium,0.02,554,False
2022-10-26,LK-DRY-OTQTX,86,0,8,0,78,0,0,2022-10-20,2022-10-25,34,6,0.436,0.006,10.43,7.9,5.64,0.32,9.9,0.4,Low,0.02,1022,False
2022-10-26,LK-DRY-EHUDS,100,0,22,0,78,70,3,2022-10-22,2022-10-25,4,4,0.051,0.004,15.0,10.37,7.19,0.447,7.5,0.4,Low,0.02,916,False
2022-10-26,LK-DRY-MC97C,21,17,5,0,33,17,3,2022-10-21,2022-10-26,16,5,0.485,0.009,3.71,3.5,1.75,0.061,9.4,0.4,Low,0.02,561,False
2022-10-26,LK-DRY-T0IAA,64,0,9,0,55,19,2,2022-10-21,2022-10-25,17,5,0.309,0.005,7.86,6.1,2.76,0.288,9.0,0.4,Low,0.02,1071,False
2022-10-26,LK-DRY-HDBVZ,120,48,20,0,148,0,0,2022-10-19,2022-10-26,4,7,0.027,0.017,25.29,19.83,9.03,0.275,7.5,0.4,Medium,0.02,412,False
2022-10-26,LK-DRY-59SOJ,93,21,23,0,91,21,2,2022-10-22,2022-10-26,7,4,0.077,0.007,28.0,21.33,8.48,0.313,4.3,0.7,High,0.02,602,False
2022-10-26,LK-DRY-4FQCO,92,17,16,0,93,17,2,2022-10-20,2022-10-26,8,6,0.086,0.006,14.43,12.9,3.61,0.118,7.2,0.4,Medium,0.02,1041,False
2022-10-26,LK-DRY-G10UR,88,32,15,0,105,0,0,2022-10-21,2022-10-26,9,5,0.086,0.012,15.86,13.17,4.19,0.204,8.0,0.4,Low,0.02,420,False
2022-10-26,LK-BEV-SRD9Q,26,23,3,0,46,0,0,2022-10-16,2022-10-26,23,10,0.5,0.021,1.71,2.23,2.72,-0.232,20.6,0.05,Low,0.02,469,False
2022-10-26,LK-BEV-RXYJ3,31,0,0,0,31,0,0,2022-10-09,2022-10-18,11,17,0.355,0.033,0.29,1.27,2.16,-0.774,24.5,0.05,Low,0.02,491,False
2022-10-26,LK-BEV-O4IZA,28,0,0,0,28,0,0,2022-10-17,2022-10-22,8,9,0.286,0.048,3.14,3.1,3.6,0.014,9.0,0.4,Low,0.02,177,False
2022-10-26,LK-BEV-P7G7S,26,0,3,0,23,0,0,2022-10-20,2022-10-20,23,6,1.0,0.013,2.0,1.63,1.68,0.224,14.1,0.05,Low,0.02,463,False
2022-10-26,LK-BEV-DNTCA,20,19,0,0,39,0,0,2022-10-13,2022-10-26,1,13,0.026,0.024,3.0,2.6,3.8,0.154,15.0,0.05,Low,0.02,521,False
2022-10-26,LK-BEV-XG4AH,37,14,0,0,51,0,0,2022-10-20,2022-10-26,9,6,0.176,0.016,4.71,4.3,4.73,0.096,11.9,0.2,Low,0.02,370,False
2022-10-26,LK-BEV-4M18O,20,0,0,0,20,0,0,2022-10-17,2022-10-20,7,9,0.35,0.017,1.43,2.33,2.05,-0.388,8.6,0.4,Low,0.02,509,False
2022-10-26,LK-BEV-ZW0LD,29,0,5,0,24,13,2,2022-10-20,2022-10-25,11,6,0.458,0.014,2.86,3.17,3.71,-0.098,7.6,0.4,Low,0.02,436,False
2022-10-26,LK-BEV-AO20U,31,0,0,0,31,0,0,2022-10-02,2022-10-18,15,24,0.484,0.091,0.0,0.9,1.76,-1.0,34.4,0.05,Low,0.02,241,False
2022-10-26,LK-BEV-WVHDK,26,0,0,0,26,0,0,2022-10-15,2022-10-21,7,11,0.269,0.021,1.57,1.63,2.39,-0.038,15.9,0.05,Low,0.02,524,False
2022-10-26,LK-BEV-W82LK,26,0,0,0,26,0,0,2022-10-16,2022-10-20,7,10,0.269,0.018,1.29,1.9,2.21,-0.323,13.7,0.2,Low,0.02,532,False
2022-10-26,LK-BEV-RWIXZ,30,0,0,0,30,0,0,2022-10-21,2022-10-24,6,5,0.2,0.013,5.43,5.37,5.1,0.012,5.6,0.4,Medium,0.02,389,False
2022-10-26,LK-BEV-1XMXB,38,0,5,0,33,0,0,2022-10-16,2022-10-25,3,10,0.091,0.019,3.43,3.4,3.23,0.008,9.7,0.4,Low,0.02,522,False
2022-10-26,LK-BEV-F9RK7,27,23,3,0,47,0,0,2022-09-13,2022-10-26,1,43,0.021,0.106,1.29,1.1,1.62,0.169,42.7,0.05,Low,0.02,361,False
2022-10-26,LK-BEV-4XYF9,27,22,9,0,40,0,0,2022-10-18,2022-10-26,18,8,0.45,0.029,3.86,2.87,3.45,0.346,14.0,0.2,Low,0.02,266,False
2022-10-26,LK-BEV-PAHKZ,26,22,5,0,43,0,0,2022-10-23,2022-10-26,21,3,0.488,0.007,4.86,3.97,2.9,0.224,10.8,0.2,Low,0.02,427,False
2022-10-26,LK-BEV-4W3ZK,6,18,2,0,22,0,0,2022-10-18,2022-10-26,4,8,0.182,0.018,2.86,2.2,1.96,0.299,10.0,0.4,Low,0.02,433,False
2022-10-26,LK-BEV-77GGK,40,0,0,0,40,0,0,2022-10-18,2022-10-22,18,8,0.45,0.017,3.29,4.4,3.88,-0.253,9.1,0.4,Low,0.02,459,False
2022-10-26,LK-BEV-GU2HB,38,0,5,0,33,0,0,2022-10-18,2022-10-25,13,8,0.394,0.017,2.71,3.03,2.74,-0.105,10.9,0.2,Low,0.02,450,False
2022-10-26,LK-BEV-0XI5B,20,0,3,0,17,21,3,2022-10-11,2022-10-11,17,15,1.0,0.038,1.86,2.43,2.23,-0.237,7.0,0.4,Medium,0.02,384,False
2022-10-26,LK-BEV-TVG9K,36,0,8,0,28,0,0,2022-10-24,2022-10-25,11,2,0.393,0.008,4.29,2.77,3.64,0.549,10.1,0.2,Low,0.02,252,False
2022-10-26,LK-BEV-JOQW5,20,0,0,0,20,0,0,2022-09-27,2022-10-14,1,29,0.05,0.128,1.43,1.2,1.68,0.19,16.7,0.05,Low,0.02,198,False
2022-10-26,LK-BEV-RLKTE,20,0,0,0,20,0,0,2022-10-11,2022-10-11,20,15,1.0,0.038,1.57,2.73,3.24,-0.425,7.3,0.4,Medium,0.02,384,False
2022-10-26,LK-BEV-XJN6F,18,19,0,0,37,0,0,2022-10-17,2022-10-26,18,9,0.486,0.02,2.14,2.47,3.05,-0.131,15.0,0.05,Low,0.02,436,False
2022-10-26,LK-BEV-ECN0D,21,0,0,0,21,0,0,2022-10-08,2022-10-24,4,18,0.19,0.068,1.71,0.97,2.07,0.773,21.7,0.05,Low,0.02,246,False
2022-10-26,LK-BEV-4DD1V,44,0,7,0,37,0,0,2022-10-18,2022-10-24,13,8,0.351,0.016,2.71,3.83,4.31,-0.292,9.7,0.4,Low,0.02,483,False
2022-10-26,LK-BEV-S0KB6,26,0,0,0,26,0,0,2022-10-04,2022-10-25,12,22,0.462,0.06,1.29,0.83,1.1,0.543,31.2,0.05,Low,0.02,342,False
2022-10-26,LK-BEV-181AC,38,0,3,0,35,20,2,2022-10-18,2022-10-18,35,8,1.0,0.016,3.0,4.4,5.22,-0.318,8.0,0.4,Low,0.02,499,False
2022-10-26,LK-BEV-TOW4Y,37,0,3,0,34,0,0,2022-09-27,2022-10-18,11,29,0.324,0.086,0.43,1.17,2.1,-0.633,29.1,0.05,Low,0.02,309,False
2022-10-26,LK-BEV-8S2ZG,24,0,0,0,24,0,0,2022-10-02,2022-10-10,5,24,0.208,0.048,1.29,1.4,1.4,-0.082,17.1,0.05,Low,0.02,477,False
