date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2024-09-05,LK-DRY-X1ZHQ,10,252.5,False,,0,0,0
2024-09-05,LK-DRY-NEC8U,12,101.19,False,,0,0,0
2024-09-05,LK-DRY-SOLML,13,153.77,False,,0,0,0
2024-09-05,LK-DRY-G1R11,8,66.6,False,,0,0,0
2024-09-05,LK-DRY-3C54W,8,105.54,False,,0,0,0
2024-09-05,LK-DRY-XBZ9S,11,91.87,False,,0,0,0
2024-09-05,LK-DRY-5MUFM,12,146.19,False,,0,0,0
2024-09-05,LK-DRY-GH8RI,10,179.13,False,,0,0,0
2024-09-05,LK-DRY-POYIP,16,148.28,False,,0,0,0
2024-09-05,LK-DRY-NB74X,10,63.58,False,,0,0,0
2024-09-05,LK-DRY-P2QD6,21,1601.79,False,,0,0,0
2024-09-05,LK-DRY-2SA5B,19,437.02,False,,0,0,0
2024-09-05,LK-DRY-9RGEZ,11,318.05,False,,0,0,0
2024-09-05,LK-DRY-LEN60,22,1023.45,False,,0,0,0
2024-09-05,LK-DRY-8BFQN,18,339.91,False,,0,0,0
2024-09-05,LK-DRY-HWY9H,27,392.13,False,,0,0,0
2024-09-05,LK-DRY-2ATN2,13,244.36,False,,0,0,0
2024-09-05,LK-DRY-52XG8,7,487.06,False,,0,0,0
2024-09-05,LK-DRY-XKI3O,9,261.87,False,,0,0,0
2024-09-05,LK-DRY-LQJID,10,217.89,False,,0,0,0
2024-09-05,LK-DRY-HMBR5,14,373.31,False,,0,0,0
2024-09-05,LK-DRY-K9YE9,10,142.2,False,,0,0,0
2024-09-05,LK-DRY-7LOW4,15,265.45,False,,0,0,0
2024-09-05,LK-DRY-R821U,14,66.3,False,,0,0,0
2024-09-05,LK-DRY-1750C,19,104.36,False,,0,0,0
2024-09-05,LK-DRY-VGIUI,7,101.76,False,,0,0,0
2024-09-05,LK-DRY-AT7O7,17,54.05,False,,0,0,0
2024-09-05,LK-DRY-G05KB,4,159.05,False,,0,0,0
2024-09-05,LK-DRY-JG02U,15,150.01,False,,0,0,0
2024-09-05,LK-DRY-K0AXY,13,142.72,False,,0,0,0
2024-09-05,LK-DRY-EHUDS,8,150.27,False,,0,0,0
2024-09-05,LK-DRY-MC97C,6,218.23,False,,0,0,0
2024-09-05,LK-DRY-T0IAA,11,136.49,False,,0,0,0
2024-09-05,LK-DRY-HDBVZ,12,706.66,False,,0,0,0
2024-09-05,LK-DRY-59SOJ,11,1066.71,False,,0,0,0
2024-09-05,LK-DRY-4FQCO,29,385.33,False,,0,0,0
2024-09-05,LK-DRY-G10UR,12,1002.38,False,,0,0,0
2024-09-05,LK-BEV-SRD9Q,5,164.69,False,,0,0,0
2024-09-05,LK-BEV-P7G7S,2,526.23,False,,0,0,0
2024-09-05,LK-BEV-DNTCA,3,191.49,False,,0,0,0
2024-09-05,LK-BEV-4M18O,5,365.05,False,,0,0,0
2024-09-05,LK-BEV-4XYF9,9,483.54,False,,0,0,0
2024-09-05,LK-BEV-0XI5B,6,450.3,False,,0,0,0
2024-09-05,LK-BEV-JOQW5,6,273.94,False,,0,0,0
2024-09-05,LK-BEV-RLKTE,5,130.82,False,,0,0,0
2024-09-05,LK-BEV-ECN0D,10,221.07,False,,0,0,0
2024-09-05,LK-BEV-4DD1V,7,271.74,False,,0,0,0
2024-09-05,LK-BEV-TOW4Y,7,976.88,False,,0,0,0
2024-09-05,LK-BEV-F16YE,6,684.67,False,,0,0,0
2024-09-05,LK-BEV-3UEYB,5,287.94,False,,0,0,0
2024-09-05,LK-BEV-0T2F7,5,175.86,False,,0,0,0
2024-09-05,LK-BEV-6SZN9,2,286.44,False,,0,0,0
2024-09-05,LK-BEV-LJCH2,6,353.21,False,,0,0,0
2024-09-05,LK-BEV-C2IHO,6,269.29,False,,0,0,0
2024-09-05,LK-BEV-RNPM6,5,229.06,False,,0,0,0
2024-09-05,LK-BEV-W2292,7,184.3,False,,0,0,0
2024-09-05,LK-BEV-9DXJ3,6,188.73,False,,0,0,0
2024-09-05,LK-BEV-8N7OD,7,479.04,False,,0,0,0
2024-09-05,LK-BEV-IQ2BA,4,677.87,False,,0,0,0
2024-09-05,LK-BEV-NRVBJ,7,165.35,False,,0,0,0
2024-09-05,LK-BEV-9IK01,5,430.97,False,,0,0,0
2024-09-05,LK-BEV-RMJLJ,5,291.32,False,,0,0,0
2024-09-05,LK-BEV-2LJK4,10,764.12,False,,0,0,0
2024-09-05,LK-BEV-969F5,4,846.34,False,,0,0,0
2024-09-05,LK-BEV-WO8NB,6,827.17,False,,0,0,0
2024-09-05,LK-DAI-8QSSP,16,788.05,False,,1,1,11
2024-09-05,LK-DAI-JTB9X,12,2139.32,False,,1,1,5
2024-09-05,LK-DAI-ZP6SW,17,658.81,False,,0,0,0
2024-09-05,LK-DAI-IADDU,23,515.3,False,,0,0,0
2024-09-05,LK-DAI-PE46A,14,489.46,False,,0,0,0
2024-09-05,LK-DAI-5GE09,13,746.6,False,,0,0,0
2024-09-05,LK-DAI-JLZY1,7,151.92,False,,0,0,0
2024-09-05,LK-DAI-XF445,16,424.98,True,Bundle,0,0,0
2024-09-05,LK-DAI-ERXDO,13,434.29,False,,0,0,0
2024-09-05,LK-DAI-ZNQDX,7,626.96,False,,0,0,0
2024-09-05,LK-DAI-ZDO74,7,126.47,False,,0,0,0
2024-09-05,LK-DAI-WKMY9,15,144.95,False,,0,0,0
2024-09-05,LK-DAI-NBCJ2,14,614.64,False,,0,0,0
2024-09-05,LK-DAI-YBNO2,7,640.48,False,,0,0,0
2024-09-05,LK-DAI-C80EB,13,504.79,False,,0,0,0
2024-09-05,LK-DAI-2TCZS,7,94.41,False,,0,0,0
2024-09-05,LK-DAI-GS8G8,10,535.1,False,,0,0,0
2024-09-05,LK-DAI-GJC36,20,128.91,False,,0,0,0
2024-09-05,LK-DAI-VT8K0,17,152.79,False,,0,0,0
2024-09-05,LK-DAI-AIH0P,13,605.52,False,,0,0,0
2024-09-05,LK-DAI-064W3,9,232.94,False,,0,0,0
2024-09-05,LK-DAI-AI89Y,14,1187.99,False,,0,0,0
2024-09-05,LK-DAI-QQB9L,6,492.37,False,,0,0,0
2024-09-05,LK-DAI-25A5P,10,1004.26,False,,0,0,0
2024-09-05,LK-DAI-F4ABU,14,1173.74,False,,0,0,0
2024-09-05,LK-DAI-PFDRW,18,282.06,False,,0,0,0
2024-09-05,LK-DAI-2NV01,19,446.31,False,,0,0,0
2024-09-05,LK-DAI-YLNFX,15,271.78,False,,0,0,0
2024-09-05,LK-DAI-1OE5E,7,553.13,False,,0,0,0
2024-09-05,LK-DAI-DJNV0,11,379.23,False,,0,0,0
2024-09-05,LK-DAI-YMX9D,10,581.72,False,,0,0,0
2024-09-05,LK-DAI-7UJOD,9,108.43,False,,0,0,0
2024-09-05,LK-DAI-5RJN2,7,452.81,False,,0,0,0
2024-09-05,LK-DAI-J8Y6R,8,115.73,False,,0,0,0
2024-09-05,LK-DAI-WR965,8,526.84,False,,0,0,0
2024-09-05,LK-BAK-SLAYN,3,150.23,False,,0,0,0
2024-09-05,LK-BAK-KGEUI,7,423.7,False,,0,0,0
2024-09-05,LK-BAK-OYC3R,7,131.09,False,,0,0,0
2024-09-05,LK-BAK-1QCWQ,11,334.57,False,,0,0,0
2024-09-05,LK-BAK-V8OGA,7,184.22,False,,0,0,0
2024-09-05,LK-BAK-D7OI0,6,351.92,False,,0,0,0
2024-09-05,LK-BAK-EPADA,6,319.65,False,,0,0,0
2024-09-05,LK-BAK-KMBY9,8,538.51,False,,0,0,0
2024-09-05,LK-BAK-PKZGG,4,338.48,False,,0,0,0
2024-09-05,LK-BAK-41IZX,3,127.2,False,,0,0,0
2024-09-05,LK-BAK-DGBXN,10,232.99,False,,0,0,0
2024-09-05,LK-BAK-2CWT0,6,125.57,False,,0,0,0
2024-09-05,LK-BAK-ZPD2T,6,607.68,False,,0,0,0
2024-09-05,LK-BAK-UDP2F,3,241.97,False,,0,0,0
2024-09-05,LK-BAK-SIJPY,3,131.97,False,,0,0,0
2024-09-05,LK-BAK-YF0D0,4,421.55,False,,0,0,0
2024-09-05,LK-BAK-YN6SJ,4,161.83,False,,0,0,0
2024-09-05,LK-BAK-3W563,6,177.71,False,,0,0,0
2024-09-05,LK-BAK-K03W0,8,163.28,False,,0,0,0
2024-09-05,LK-BAK-QXGNR,6,314.22,False,,0,0,0
2024-09-05,LK-INS-665DL,3,107.17,False,,0,0,0
2024-09-05,LK-INS-FF1BL,7,71.15,False,,0,0,0
2024-09-05,LK-INS-VYV2G,3,101.43,False,,0,0,0
2024-09-05,LK-INS-SZWD0,3,86.97,False,,0,0,0
2024-09-05,LK-INS-IKGEQ,5,100.36,False,,0,0,0
2024-09-05,LK-INS-ELOU8,3,269.03,False,,0,0,0
2024-09-05,LK-INS-Q8HKE,2,186.5,False,,0,0,0
2024-09-05,LK-INS-37QQY,10,335.56,False,,0,0,0
2024-09-05,LK-INS-KMUSO,7,346.21,False,,0,0,0
2024-09-05,LK-INS-UMYGY,6,88.19,False,,0,0,0
2024-09-05,LK-INS-56WAF,8,482.37,False,,0,0,0
2024-09-05,LK-INS-WS44C,7,685.19,False,,0,0,0
2024-09-05,LK-INS-IPAR0,15,399.74,False,,0,0,0
2024-09-05,LK-INS-ZVK2J,9,93.71,False,,0,0,0
2024-09-05,LK-INS-V60XN,4,113.49,False,,0,0,0
2024-09-05,LK-INS-0MX1E,10,93.83,False,,0,0,0
2024-09-05,LK-INS-ACOSY,10,66.71,False,,0,0,0
2024-09-05,LK-INS-2GDGK,5,96.31,False,,0,0,0
2024-09-05,LK-INS-OXDTP,8,190.84,False,,0,0,0
2024-09-05,LK-INS-OEYTL,7,115.17,False,,0,0,0
2024-09-05,LK-INS-NF5CA,6,103.88,False,,0,0,0
2024-09-05,LK-SNK-HJW6Q,1,499.86,False,,0,0,0
2024-09-05,LK-SNK-5DNWN,1,186.19,False,,0,0,0
2024-09-05,LK-SNK-FEJ2X,3,231.23,False,,0,0,0
2024-09-05,LK-SNK-2JC2R,1,605.23,False,,0,0,0
2024-09-05,LK-TEA-PXAHK,25,534.09,False,,0,0,0
2024-09-05,LK-TEA-DNON4,10,497.58,False,,0,0,0
2024-09-05,LK-TEA-EZP7Q,7,265.58,False,,0,0,0
2024-09-05,LK-TEA-IQIUX,13,457.81,False,,0,0,0
2024-09-05,LK-TEA-8V0BJ,14,335.97,False,,0,0,0
2024-09-05,LK-TEA-L9R9K,5,320.37,False,,0,0,0
2024-09-05,LK-TEA-JZP97,25,375.49,False,,0,0,0
2024-09-05,LK-TEA-1G7IR,5,1633.85,False,,0,0,0
2024-09-05,LK-TEA-8X8L0,7,354.98,False,,0,0,0
2024-09-05,LK-TEA-NOX8F,11,746.33,False,,0,0,0
2024-09-05,LK-TEA-WDS9Y,7,323.09,False,,0,0,0
2024-09-05,LK-TEA-CBDPD,7,3067.32,False,,0,0,0
2024-09-05,LK-TEA-0K3WY,16,1299.76,False,,0,0,0
2024-09-05,LK-TEA-D1FPE,9,166.14,False,,0,0,0
2024-09-05,LK-TEA-0VTKR,10,325.62,False,,0,0,0
2024-09-05,LK-TEA-QPF0Q,5,426.04,False,,0,0,0
2024-09-05,LK-TEA-K0YEH,6,451.19,False,,0,0,0
2024-09-05,LK-HOU-PWEIJ,10,468.22,False,,0,0,0
2024-09-05,LK-HOU-BDW56,3,413.1,False,,0,0,0
2024-09-05,LK-HOU-FB2VI,6,610.81,False,,0,0,0
2024-09-05,LK-HOU-Z7X4I,4,367.36,False,,0,0,0
2024-09-05,LK-HOU-5RQNS,5,883.56,False,,0,0,0
2024-09-05,LK-HOU-B66H3,5,510.42,False,,0,0,0
2024-09-05,LK-HOU-Q5L2X,3,534.23,False,,0,0,0
2024-09-05,LK-HOU-T18S1,5,581.45,False,,0,0,0
2024-09-05,LK-HOU-PO4LJ,2,381.14,False,,0,0,0
2024-09-05,LK-HOU-F6J76,5,769.8,False,,0,0,0
2024-09-05,LK-HOU-XGC7J,6,207.23,False,,0,0,0
2024-09-05,LK-HOU-V8LYM,6,502.52,False,,0,0,0
2024-09-05,LK-HOU-YZG3W,10,307.11,False,,0,0,0
2024-09-05,LK-HOU-ESRSB,9,1016.88,False,,0,0,0
2024-09-05,LK-HOU-N25WM,5,836.47,False,,0,0,0
2024-09-05,LK-HOU-EBEVS,9,325.3,False,,0,0,0
2024-09-05,LK-HOU-M9XHC,8,727.55,False,,0,0,0
2024-09-05,LK-HOU-5HCQX,3,395.48,False,,0,0,0
2024-09-05,LK-PER-QJSQC,1,363.34,False,,0,0,0
2024-09-05,LK-PER-HZ43X,4,896.81,False,,0,0,0
2024-09-05,LK-PER-XAHHX,1,753.1,False,,0,0,0
2024-09-05,LK-PER-01WCN,1,440.17,False,,0,0,0
2024-09-05,LK-PER-IC0LZ,1,333.69,False,,0,0,0
2024-09-05,LK-PER-SRYZX,3,367.06,False,,0,0,0
2024-09-05,LK-PER-2BH2N,21,331.48,False,,0,0,0
2024-09-05,LK-PER-A5O47,1,338.33,False,,0,0,0
2024-09-05,LK-BAB-9L3H0,2,828.23,False,,0,0,0
2024-09-05,LK-BAB-5IAN8,1,1699.18,False,,0,0,0
2024-09-05,LK-BAB-G92SJ,4,162.58,False,,0,0,0
2024-09-05,LK-BAB-DKEPL,12,2449.85,False,,1,1,11
2024-09-05,LK-BAB-DDAFS,15,200.12,True,BOGOF,1,1,20
2024-09-05,LK-FRZ-0EV6X,1,713.16,False,,0,0,0
2024-09-05,LK-FRZ-96QZ6,2,1005.14,True,Discount,0,0,0
2024-09-05,LK-FRZ-1MRR9,1,585.61,False,,0,0,0
2024-09-05,LK-FRZ-DNH4N,18,451.41,False,,0,0,0
2024-09-06,LK-RIC-XAJI0,32,294.78,False,,0,0,0
2024-09-06,LK-RIC-ZMF8M,13,1372.36,False,,0,0,0
2024-09-06,LK-RIC-ZBIKC,9,237.34,False,,0,0,0
2024-09-06,LK-RIC-UY41I,13,1496.17,False,,0,0,0
2024-09-06,LK-RIC-6OH9S,14,265.2,False,,0,0,0
2024-09-06,LK-RIC-C58DR,11,359.7,False,,0,0,0
2024-09-06,LK-RIC-EIMVI,13,287.16,False,,0,0,0
2024-09-06,LK-RIC-3GDPP,22,958.77,False,,0,0,0
2024-09-06,LK-RIC-B9487,6,258.9,False,,0,0,0
2024-09-06,LK-RIC-RGHC0,12,194.74,False,,0,0,0
2024-09-06,LK-RIC-BCXUL,8,241.18,False,,0,0,0
2024-09-06,LK-RIC-5NF4Z,6,363.29,False,,0,0,0
2024-09-06,LK-RIC-R64DP,18,1498.19,False,,0,0,0
2024-09-06,LK-RIC-3J2D5,26,1455.66,False,,0,0,0
2024-09-06,LK-RIC-7E8G8,12,378.78,False,,0,0,0
2024-09-06,LK-RIC-0HP87,21,750.71,True,BOGOF,0,0,0
2024-09-06,LK-RIC-KPUXQ,9,519.79,False,,0,0,0
2024-09-06,LK-RIC-4COWG,9,231.51,False,,0,0,0
2024-09-06,LK-RIC-TUL1P,18,359.28,False,,0,0,0
2024-09-06,LK-RIC-0TVHH,16,220.21,False,,0,0,0
2024-09-06,LK-RIC-JLQM5,15,236.81,False,,0,0,0
2024-09-06,LK-RIC-E8QJN,7,307.94,False,,1,1,17
2024-09-06,LK-RIC-4VE92,13,346.84,False,,0,0,0
2024-09-06,LK-RIC-3TRP0,24,316.03,False,,0,0,0
2024-09-06,LK-RIC-ZEBBK,16,1220.94,False,,0,0,0
2024-09-06,LK-RIC-FUK9E,16,251.19,False,,0,0,0
2024-09-06,LK-RIC-HXFGC,10,331.29,False,,0,0,0
2024-09-06,LK-RIC-EIFJF,7,320.56,False,,0,0,0
2024-09-06,LK-RIC-VAIY4,13,374.2,False,,0,0,0
2024-09-06,LK-RIC-LYK83,7,353.51,False,,0,0,0
2024-09-06,LK-RIC-49ITN,15,336.15,False,,0,0,0
2024-09-06,LK-RIC-1N759,18,257.16,False,,0,0,0
2024-09-06,LK-RIC-SQ0OX,18,354.62,False,,0,0,0
2024-09-06,LK-RIC-IUU9K,8,1443.11,False,,0,0,0
2024-09-06,LK-RIC-BNE6L,14,350.27,False,,0,0,0
2024-09-06,LK-DRY-4W7KY,9,327.84,False,,0,0,0
2024-09-06,LK-DRY-92H3T,23,448.38,False,,0,0,0
2024-09-06,LK-DRY-AJEPE,19,229.23,False,,0,0,0
2024-09-06,LK-DRY-PDZP6,5,369.79,False,,0,0,0
2024-09-06,LK-DRY-X1ZHQ,18,253.44,False,,0,0,0
2024-09-06,LK-DRY-NEC8U,17,99.41,False,,0,0,0
2024-09-06,LK-DRY-TNQFL,18,244.57,False,,0,0,0
2024-09-06,LK-DRY-DYVSL,11,89.32,False,,0,0,0
2024-09-06,LK-DRY-43C5B,10,192.61,False,,0,0,0
2024-09-06,LK-DRY-SOLML,19,157.05,False,,0,0,0
2024-09-06,LK-DRY-G1R11,13,67.29,False,,0,0,0
2024-09-06,LK-DRY-3C54W,9,105.22,False,,0,0,0
2024-09-06,LK-DRY-XBZ9S,14,91.12,False,,0,0,0
2024-09-06,LK-DRY-5MUFM,12,146.8,False,,0,0,0
2024-09-06,LK-DRY-GH8RI,14,183.54,False,,0,0,0
2024-09-06,LK-DRY-POYIP,20,151.07,False,,0,0,0
2024-09-06,LK-DRY-NB74X,10,64.66,False,,0,0,0
2024-09-06,LK-DRY-P2QD6,35,1368.73,True,Discount,0,0,0
2024-09-06,LK-DRY-2SA5B,19,427.5,False,,0,0,0
2024-09-06,LK-DRY-9RGEZ,12,324.44,False,,0,0,0
2024-09-06,LK-DRY-LEN60,30,1032.55,False,,0,0,0
2024-09-06,LK-DRY-VPYMB,6,1074.15,False,,0,0,0
2024-09-06,LK-DRY-HWY9H,26,392.89,False,,0,0,0
2024-09-06,LK-DRY-2ATN2,13,244.36,False,,0,0,0
2024-09-06,LK-DRY-KTSG7,13,184.93,False,,0,0,0
2024-09-06,LK-DRY-XKI3O,10,264.81,False,,0,0,0
2024-09-06,LK-DRY-LQJID,14,218.09,False,,0,0,0
2024-09-06,LK-DRY-HMBR5,18,381.11,False,,0,0,0
2024-09-06,LK-DRY-K9YE9,12,143.52,False,,0,0,0
2024-09-06,LK-DRY-7LOW4,13,269.65,False,,0,0,0
2024-09-06,LK-DRY-R821U,14,67.77,False,,0,0,0
2024-09-06,LK-DRY-1750C,16,103.88,False,,0,0,0
2024-09-06,LK-DRY-VGIUI,6,98.9,False,,0,0,0
2024-09-06,LK-DRY-C7X0H,14,187.67,False,,0,0,0
2024-09-06,LK-DRY-AT7O7,18,52.62,False,,0,0,0
2024-09-06,LK-DRY-G05KB,4,157.92,False,,0,0,0
2024-09-06,LK-DRY-JG02U,14,150.11,False,,0,0,0
2024-09-06,LK-DRY-K0AXY,13,143.47,False,,0,0,0
2024-09-06,LK-DRY-OTQTX,5,181.19,False,,0,0,0
2024-09-06,LK-DRY-EHUDS,10,155.61,False,,0,0,0
2024-09-06,LK-DRY-MC97C,7,218.29,False,,0,0,0
2024-09-06,LK-DRY-T0IAA,14,135.02,False,,0,0,0
2024-09-06,LK-DRY-HDBVZ,14,716.97,False,,0,0,0
2024-09-06,LK-DRY-59SOJ,13,1043.6,False,,0,0,0
2024-09-06,LK-DRY-4FQCO,24,378.54,False,,0,0,0
2024-09-06,LK-DRY-G10UR,13,989.71,False,,0,0,0
2024-09-06,LK-BEV-SRD9Q,8,165.56,False,,0,0,0
2024-09-06,LK-BEV-P7G7S,4,510.67,False,,0,0,0
2024-09-06,LK-BEV-XG4AH,18,476.63,False,,0,0,0
2024-09-06,LK-BEV-AO20U,10,493.0,False,,0,0,0
2024-09-06,LK-BEV-WVHDK,22,169.64,False,,0,0,0
2024-09-06,LK-BEV-W82LK,9,309.51,False,,0,0,0
2024-09-06,LK-BEV-F9RK7,6,439.62,False,,0,0,0
2024-09-06,LK-BEV-4W3ZK,15,365.55,False,,0,0,0
2024-09-06,LK-BEV-0XI5B,11,446.69,False,,0,0,0
2024-09-06,LK-BEV-RLKTE,9,134.84,False,,0,0,0
2024-09-06,LK-BEV-XJN6F,6,207.6,False,,0,0,0
2024-09-06,LK-BEV-S0KB6,14,651.05,False,,0,0,0
2024-09-06,LK-BEV-181AC,9,437.54,False,,0,0,0
2024-09-06,LK-BEV-8S2ZG,10,376.89,False,,0,0,0
2024-09-06,LK-BEV-3UEYB,4,291.66,False,,0,0,0
2024-09-06,LK-BEV-0T2F7,12,173.91,False,,0,0,0
2024-09-06,LK-BEV-6SZN9,5,287.06,False,,0,0,0
2024-09-06,LK-BEV-RNPM6,6,225.38,False,,0,0,0
2024-09-06,LK-BEV-W2292,6,182.17,False,,1,1,5
2024-09-06,LK-BEV-9DXJ3,12,191.38,False,,0,0,0
2024-09-06,LK-BEV-TGBCV,10,238.79,False,,0,0,0
2024-09-06,LK-BEV-8N7OD,6,481.24,False,,0,0,0
2024-09-06,LK-BEV-X5QJI,14,439.81,False,,0,0,0
2024-09-06,LK-BEV-DHW9R,10,359.62,False,,0,0,0
2024-09-06,LK-BEV-USU9F,16,297.1,False,,0,0,0
2024-09-06,LK-BEV-9IK01,4,432.54,False,,0,0,0
2024-09-06,LK-BEV-BG34I,5,153.09,False,,0,0,0
2024-09-06,LK-BEV-RMJLJ,11,296.88,False,,0,0,0
2024-09-06,LK-BEV-93MZY,10,203.4,False,,0,0,0
2024-09-06,LK-BEV-2LJK4,17,777.23,False,,0,0,0
2024-09-06,LK-BEV-969F5,3,843.9,False,,0,0,0
2024-09-06,LK-DAI-8QSSP,26,804.21,False,,1,1,12
2024-09-06,LK-DAI-JTB9X,21,2124.98,False,,0,0,0
2024-09-06,LK-DAI-ZP6SW,21,645.06,False,,0,0,0
2024-09-06,LK-DAI-IADDU,38,522.09,False,,0,0,0
2024-09-06,LK-DAI-PE46A,21,487.4,False,,0,0,0
2024-09-06,LK-DAI-5GE09,17,754.0,False,,0,0,0
2024-09-06,LK-DAI-JLZY1,6,147.93,False,,0,0,0
2024-09-06,LK-DAI-XF445,12,536.42,False,,0,0,0
2024-09-06,LK-DAI-ERXDO,15,435.71,False,,0,0,0
2024-09-06,LK-DAI-ZNQDX,5,626.16,False,,0,0,0
2024-09-06,LK-DAI-ZDO74,8,129.85,False,,0,0,0
2024-09-06,LK-DAI-WKMY9,19,140.68,False,,0,0,0
2024-09-06,LK-DAI-NBCJ2,14,595.43,False,,0,0,0
2024-09-06,LK-DAI-YBNO2,22,508.48,True,Bundle,0,0,0
2024-09-06,LK-DAI-C80EB,17,502.07,False,,0,0,0
2024-09-06,LK-DAI-2TCZS,10,93.33,False,,0,0,0
2024-09-06,LK-DAI-939AY,13,486.64,False,,0,0,0
2024-09-06,LK-DAI-GS8G8,16,529.91,False,,0,0,0
2024-09-06,LK-DAI-GJC36,15,128.33,False,,0,0,0
2024-09-06,LK-DAI-VK7N3,7,479.01,False,,0,0,0
2024-09-06,LK-DAI-TKCD0,10,154.65,False,,0,0,0
2024-09-06,LK-DAI-AIH0P,16,594.25,False,,0,0,0
2024-09-06,LK-DAI-064W3,10,227.15,False,,0,0,0
2024-09-06,LK-DAI-AI89Y,15,1152.5,False,,0,0,0
2024-09-06,LK-DAI-QQB9L,7,498.05,False,,0,0,0
2024-09-06,LK-DAI-25A5P,11,986.5,False,,0,0,0
2024-09-06,LK-DAI-F4ABU,15,1181.83,False,,0,0,0
2024-09-06,LK-DAI-Q95G3,18,644.94,False,,0,0,0
2024-09-06,LK-DAI-PFDRW,22,281.15,False,,0,0,0
2024-09-06,LK-DAI-2NV01,8,460.39,False,,1,1,13
2024-09-06,LK-DAI-YLNFX,12,266.74,False,,0,0,0
2024-09-06,LK-DAI-1OE5E,9,548.81,False,,0,0,0
2024-09-06,LK-DAI-DJNV0,10,381.95,False,,0,0,0
2024-09-06,LK-DAI-YMX9D,20,592.69,False,,0,0,0
2024-09-06,LK-DAI-5RJN2,9,444.84,False,,0,0,0
2024-09-06,LK-DAI-J8Y6R,11,113.61,False,,0,0,0
2024-09-06,LK-DAI-WR965,11,526.77,False,,0,0,0
2024-09-06,LK-BAK-KGEUI,11,422.4,False,,0,0,0
2024-09-06,LK-BAK-1QCWQ,23,170.53,True,BOGOF,0,0,0
2024-09-06,LK-BAK-D7OI0,6,345.58,False,,0,0,0
2024-09-06,LK-BAK-Q05PX,9,197.46,False,,0,0,0
2024-09-06,LK-BAK-YK03O,19,529.62,False,,0,0,0
2024-09-06,LK-BAK-EPADA,9,320.5,False,,0,0,0
2024-09-06,LK-BAK-3E1I1,7,135.0,False,,0,0,0
2024-09-06,LK-BAK-41IZX,6,128.3,False,,0,0,0
2024-09-06,LK-BAK-DGBXN,13,240.71,False,,0,0,0
2024-09-06,LK-BAK-2CWT0,6,124.98,False,,0,0,0
2024-09-06,LK-BAK-ZPD2T,8,618.34,False,,0,0,0
2024-09-06,LK-BAK-NT0MQ,7,108.61,False,,0,0,0
2024-09-06,LK-BAK-DQFJ6,7,544.74,False,,0,0,0
2024-09-06,LK-BAK-UDP2F,7,250.13,False,,0,0,0
2024-09-06,LK-BAK-YF0D0,5,426.78,False,,0,0,0
2024-09-06,LK-BAK-YN6SJ,5,162.33,False,,0,0,0
2024-09-06,LK-BAK-9DL5T,10,348.85,False,,0,0,0
2024-09-06,LK-BAK-3W563,14,175.85,False,,0,0,0
2024-09-06,LK-BAK-K03W0,16,162.75,False,,0,0,0
2024-09-06,LK-BAK-QXGNR,8,322.13,False,,0,0,0
2024-09-06,LK-INS-665DL,5,106.64,False,,0,0,0
2024-09-06,LK-INS-VYV2G,12,98.02,False,,0,0,0
2024-09-06,LK-INS-SZWD0,10,69.95,True,Discount,0,0,0
2024-09-06,LK-INS-IKGEQ,9,98.17,False,,0,0,0
2024-09-06,LK-INS-ELOU8,5,264.03,False,,0,0,0
2024-09-06,LK-INS-YTAUL,11,90.37,False,,0,0,0
2024-09-06,LK-INS-T1YJF,6,95.45,False,,0,0,0
2024-09-06,LK-INS-37QQY,15,346.32,False,,0,0,0
2024-09-06,LK-INS-KMUSO,13,347.34,False,,0,0,0
2024-09-06,LK-INS-WS44C,10,692.14,False,,0,0,0
2024-09-06,LK-INS-IPAR0,9,401.53,False,,0,0,0
2024-09-06,LK-INS-SSVIW,14,88.63,False,,0,0,0
2024-09-06,LK-INS-ZVK2J,13,93.39,False,,0,0,0
2024-09-06,LK-INS-8YB7W,11,81.41,False,,0,0,0
2024-09-06,LK-INS-ACOSY,12,66.5,False,,0,0,0
2024-09-06,LK-INS-2GDGK,4,99.13,False,,0,0,0
2024-09-06,LK-INS-6US7R,7,89.35,False,,0,0,0
2024-09-06,LK-INS-4M41K,7,376.56,False,,0,0,0
2024-09-06,LK-INS-RA6WI,6,109.61,False,,0,0,0
2024-09-06,LK-INS-NF5CA,19,101.88,False,,0,0,0
2024-09-06,LK-SNK-EYCE4,2,622.2,False,,0,0,0
2024-09-06,LK-SNK-4K00I,5,365.01,False,,0,0,0
2024-09-06,LK-SNK-5DNWN,1,184.86,False,,0,0,0
2024-09-06,LK-SNK-TGGZ6,13,216.08,False,,0,0,0
2024-09-06,LK-SNK-K38P6,6,242.85,False,,0,0,0
2024-09-06,LK-SNK-XKG6X,5,192.37,False,,0,0,0
2024-09-06,LK-SNK-2JZNT,5,563.27,False,,0,0,0
2024-09-06,LK-SNK-EYYLH,4,531.83,False,,0,0,0
2024-09-06,LK-SNK-R8WM9,2,133.45,False,,0,0,0
2024-09-06,LK-SNK-FEJ2X,2,235.62,False,,0,0,0
2024-09-06,LK-SNK-USEXU,2,150.21,False,,0,0,0
2024-09-06,LK-SNK-PJVRN,6,142.57,False,,0,0,0
2024-09-06,LK-TEA-PXAHK,38,539.98,False,,0,0,0
