date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2025-11-14,LK-BEV-DNTCA,11,188.8,False,,0,0,0
2025-11-14,LK-BEV-XG4AH,21,461.64,False,,0,0,0
2025-11-14,LK-BEV-4M18O,9,360.53,False,,0,0,0
2025-11-14,LK-BEV-RWIXZ,15,517.3,False,,0,0,0
2025-11-14,LK-BEV-4XYF9,14,459.9,False,,0,0,0
2025-11-14,LK-BEV-PAHKZ,4,430.79,False,,0,0,0
2025-11-14,LK-BEV-77GGK,14,354.8,False,,0,0,0
2025-11-14,LK-BEV-TVG9K,15,153.7,False,,0,0,0
2025-11-14,LK-BEV-S0KB6,9,637.73,False,,0,0,0
2025-11-14,LK-BEV-F16YE,17,657.58,False,,0,0,0
2025-11-14,LK-BEV-3ZB4L,6,321.09,False,,0,0,0
2025-11-14,LK-BEV-W2292,11,174.17,False,,0,0,0
2025-11-14,LK-BEV-TGBCV,7,231.85,False,,0,0,0
2025-11-14,LK-BEV-IQ2BA,5,669.95,False,,0,0,0
2025-11-14,LK-BEV-FDHGZ,12,540.88,False,,0,0,0
2025-11-14,LK-BEV-USU9F,7,289.13,False,,0,0,0
2025-11-14,LK-BEV-UT4S7,11,550.81,False,,0,0,0
2025-11-14,LK-BEV-RMJLJ,8,289.46,False,,0,0,0
2025-11-14,LK-BEV-93MZY,13,202.07,False,,0,0,0
2025-11-14,LK-BEV-2LJK4,11,740.48,False,,0,0,0
2025-11-14,LK-BEV-969F5,6,830.65,False,,0,0,0
2025-11-14,LK-BEV-WO8NB,21,819.66,False,,0,0,0
2025-11-14,LK-DAI-8QSSP,17,777.62,False,,1,1,11
2025-11-14,LK-DAI-JTB9X,20,2065.74,False,,0,0,0
2025-11-14,LK-DAI-ZP6SW,17,618.88,False,,0,0,0
2025-11-14,LK-DAI-IADDU,22,513.62,False,,0,0,0
2025-11-14,LK-DAI-PE46A,13,472.68,False,,0,0,0
2025-11-14,LK-DAI-5GE09,11,712.96,False,,0,0,0
2025-11-14,LK-DAI-JLZY1,24,142.92,False,,0,0,0
2025-11-14,LK-DAI-XF445,7,510.34,False,,0,0,0
2025-11-14,LK-DAI-ERXDO,18,213.4,True,BOGOF,0,0,0
2025-11-14,LK-DAI-ZNQDX,20,617.11,False,,0,0,0
2025-11-14,LK-DAI-ZDO74,28,126.33,False,,0,0,0
2025-11-14,LK-DAI-XVL5P,17,486.21,False,,0,0,0
2025-11-14,LK-DAI-WKMY9,25,135.47,False,,0,0,0
2025-11-14,LK-DAI-NBCJ2,11,579.68,False,,0,0,0
2025-11-14,LK-DAI-YBNO2,17,606.6,False,,0,0,0
2025-11-14,LK-DAI-C80EB,19,497.6,False,,0,0,0
2025-11-14,LK-DAI-939AY,12,475.95,False,,0,0,0
2025-11-14,LK-DAI-GJC36,14,127.09,False,,1,1,7
2025-11-14,LK-DAI-VK7N3,8,477.1,False,,0,0,0
2025-11-14,LK-DAI-VT8K0,17,144.78,False,,0,0,0
2025-11-14,LK-DAI-TKCD0,16,151.32,False,,0,0,0
2025-11-14,LK-DAI-AIH0P,6,587.94,False,,0,0,0
2025-11-14,LK-DAI-064W3,6,223.22,False,,0,0,0
2025-11-14,LK-DAI-AI89Y,6,1154.35,False,,0,0,0
2025-11-14,LK-DAI-QQB9L,13,490.29,False,,0,0,0
2025-11-14,LK-DAI-25A5P,36,953.23,False,,0,0,0
2025-11-14,LK-DAI-F4ABU,27,1141.99,False,,0,0,0
2025-11-14,LK-DAI-Q95G3,14,619.91,False,,0,0,0
2025-11-14,LK-DAI-PFDRW,20,275.66,False,,0,0,0
2025-11-14,LK-DAI-2NV01,24,434.94,False,,1,1,20
2025-11-14,LK-DAI-YLNFX,9,260.46,False,,0,0,0
2025-11-14,LK-DAI-YMX9D,18,566.73,False,,0,0,0
2025-11-14,LK-DAI-7UJOD,17,104.49,False,,0,0,0
2025-11-14,LK-DAI-5RJN2,18,432.54,False,,0,0,0
2025-11-14,LK-DAI-J8Y6R,14,113.37,False,,0,0,0
2025-11-14,LK-DAI-WR965,20,506.85,False,,0,0,0
2025-11-14,LK-BAK-KGEUI,7,405.11,False,,0,0,0
2025-11-14,LK-BAK-OYC3R,8,126.72,False,,0,0,0
2025-11-14,LK-BAK-1QCWQ,5,337.11,False,,0,0,0
2025-11-14,LK-BAK-V8OGA,5,186.03,False,,0,0,0
2025-11-14,LK-BAK-Q05PX,5,198.75,False,,0,0,0
2025-11-14,LK-BAK-3E1I1,3,133.23,False,,0,0,0
2025-11-14,LK-BAK-KMBY9,8,532.51,False,,0,0,0
2025-11-14,LK-BAK-W79WC,6,175.67,False,,0,0,0
2025-11-14,LK-BAK-DGBXN,7,229.88,False,,0,0,0
2025-11-14,LK-BAK-ZPD2T,6,610.34,False,,0,0,0
2025-11-14,LK-BAK-CC1M3,8,88.33,False,,0,0,0
2025-11-14,LK-BAK-EXUYH,6,164.61,False,,0,0,0
2025-11-14,LK-INS-SZWD0,16,85.52,False,,0,0,0
2025-11-14,LK-INS-ELOU8,4,259.58,False,,0,0,0
2025-11-14,LK-INS-T1YJF,17,95.08,False,,0,0,0
2025-11-14,LK-INS-KMUSO,4,335.06,False,,0,0,0
2025-11-14,LK-INS-WS44C,4,659.12,False,,0,0,0
2025-11-14,LK-INS-SSVIW,6,87.37,False,,0,0,0
2025-11-14,LK-INS-V60XN,9,110.22,False,,0,0,0
2025-11-14,LK-INS-0MX1E,12,91.98,False,,0,0,0
2025-11-14,LK-INS-8YB7W,14,79.15,False,,0,0,0
2025-11-14,LK-INS-6US7R,10,86.78,False,,0,0,0
2025-11-14,LK-INS-RCTLT,9,77.44,False,,0,0,0
2025-11-14,LK-INS-RA6WI,9,107.41,False,,0,0,0
2025-11-14,LK-INS-NF5CA,25,102.18,False,,0,0,0
2025-11-14,LK-SNK-LD05N,6,343.32,False,,0,0,0
2025-11-14,LK-SNK-4K00I,2,355.13,False,,0,0,0
2025-11-14,LK-SNK-5DNWN,4,177.79,False,,0,0,0
2025-11-14,LK-SNK-K38P6,5,238.85,False,,0,0,0
2025-11-14,LK-SNK-EYYLH,3,515.25,False,,0,0,0
2025-11-14,LK-SNK-GK6T9,9,409.78,False,,0,0,0
2025-11-14,LK-SNK-ITL8N,3,351.09,False,,0,0,0
2025-11-14,LK-TEA-PXAHK,19,538.95,False,,0,0,0
2025-11-14,LK-TEA-DNON4,17,503.71,False,,0,0,0
2025-11-14,LK-TEA-EZP7Q,12,262.83,False,,0,0,0
2025-11-14,LK-TEA-IQIUX,11,453.23,False,,0,0,0
2025-11-14,LK-TEA-8V0BJ,18,332.29,False,,0,0,0
2025-11-14,LK-TEA-L9R9K,11,328.39,False,,0,0,0
2025-11-14,LK-TEA-JZP97,33,376.01,False,,0,0,0
2025-11-14,LK-TEA-1G7IR,13,1595.49,False,,0,0,0
2025-11-14,LK-TEA-8X8L0,13,353.49,False,,0,0,0
2025-11-14,LK-TEA-WDS9Y,17,322.79,False,,0,0,0
2025-11-14,LK-TEA-CBDPD,13,3150.93,False,,0,0,0
2025-11-14,LK-TEA-1Q3M7,28,197.08,False,,0,0,0
2025-11-14,LK-TEA-D1FPE,14,168.06,False,,0,0,0
2025-11-14,LK-TEA-QPF0Q,12,420.48,False,,0,0,0
2025-11-14,LK-TEA-K0YEH,12,444.5,False,,0,0,0
2025-11-14,LK-HOU-BDW56,5,407.32,False,,0,0,0
2025-11-14,LK-HOU-DN1MX,6,1397.29,False,,0,0,0
2025-11-14,LK-HOU-MO1PO,11,503.02,False,,0,0,0
2025-11-14,LK-HOU-X5WWP,6,883.97,False,,0,0,0
2025-11-14,LK-HOU-B66H3,4,493.52,False,,0,0,0
2025-11-14,LK-HOU-PO4LJ,8,378.11,False,,0,0,0
2025-11-14,LK-HOU-F6J76,5,768.49,False,,0,0,0
2025-11-14,LK-HOU-V8LYM,5,489.31,False,,0,0,0
2025-11-14,LK-HOU-Z1T2X,3,694.47,False,,0,0,0
2025-11-14,LK-HOU-EBEVS,9,329.45,False,,0,0,0
2025-11-14,LK-HOU-M9XHC,5,729.3,False,,0,0,0
2025-11-14,LK-PER-QJSQC,5,366.16,False,,0,0,0
2025-11-14,LK-PER-01WCN,7,430.64,False,,0,0,0
2025-11-14,LK-PER-2BH2N,20,325.32,False,,0,0,0
2025-11-14,LK-PER-W580Y,4,164.69,False,,0,0,0
2025-11-14,LK-BAB-ZTDL2,2,468.16,False,,0,0,0
2025-11-14,LK-BAB-8S2XQ,4,1806.97,False,,0,0,0
2025-11-14,LK-BAB-DKEPL,24,2459.5,False,,0,0,0
2025-11-14,LK-BAB-DDAFS,20,396.91,False,,1,1,3
2025-11-14,LK-FRZ-0EV6X,5,716.54,False,,1,1,2
2025-11-14,LK-FRZ-F1N2O,3,1197.29,False,,0,0,0
2025-11-14,LK-FRZ-0E1AD,2,363.48,False,,0,0,0
2025-11-14,LK-FRZ-DNH4N,14,455.02,False,,1,1,32
2025-11-15,LK-RIC-XAJI0,15,279.04,False,,0,0,0
2025-11-15,LK-RIC-ZBIKC,10,229.05,False,,0,0,0
2025-11-15,LK-RIC-6OH9S,20,254.1,False,,0,0,0
2025-11-15,LK-RIC-MKFAZ,6,216.53,False,,0,0,0
2025-11-15,LK-RIC-C58DR,14,342.78,False,,0,0,0
2025-11-15,LK-RIC-EIMVI,9,279.26,False,,0,0,0
2025-11-15,LK-RIC-3GDPP,20,926.41,False,,0,0,0
2025-11-15,LK-RIC-B9487,15,250.86,False,,0,0,0
2025-11-15,LK-RIC-RGHC0,11,186.47,False,,1,1,10
2025-11-15,LK-RIC-BCXUL,15,234.63,False,,0,0,0
2025-11-15,LK-RIC-5NF4Z,13,352.35,False,,0,0,0
2025-11-15,LK-RIC-R64DP,20,1463.08,False,,1,1,6
2025-11-15,LK-RIC-7E8G8,14,369.02,False,,0,0,0
2025-11-15,LK-RIC-0HP87,20,1442.37,False,,0,0,0
2025-11-15,LK-RIC-KPUXQ,11,496.38,False,,0,0,0
2025-11-15,LK-RIC-4COWG,15,221.84,False,,0,0,0
2025-11-15,LK-RIC-6CFNF,23,228.24,False,,0,0,0
2025-11-15,LK-RIC-0TVHH,16,210.91,False,,0,0,0
2025-11-15,LK-RIC-JLQM5,9,230.46,False,,0,0,0
2025-11-15,LK-RIC-E8QJN,12,287.04,False,,1,1,16
2025-11-15,LK-RIC-3TRP0,38,297.34,False,,0,0,0
2025-11-15,LK-RIC-ZJA8D,25,1122.66,False,,0,0,0
2025-11-15,LK-RIC-ZEBBK,18,1163.41,False,,0,0,0
2025-11-15,LK-RIC-FUK9E,24,243.06,False,,0,0,0
2025-11-15,LK-RIC-HXFGC,13,312.7,False,,0,0,0
2025-11-15,LK-RIC-EIFJF,11,317.3,False,,0,0,0
2025-11-15,LK-RIC-LYK83,11,333.61,False,,0,0,0
2025-11-15,LK-RIC-49ITN,15,323.3,False,,0,0,0
2025-11-15,LK-RIC-1N759,8,246.38,False,,0,0,0
2025-11-15,LK-RIC-SQ0OX,9,344.41,False,,0,0,0
2025-11-15,LK-RIC-0PDW5,17,1200.5,False,,0,0,0
2025-11-15,LK-RIC-I6FQJ,31,305.56,True,Bundle,0,0,0
2025-11-15,LK-RIC-IUU9K,9,1355.42,False,,0,0,0
2025-11-15,LK-RIC-BNE6L,14,333.56,False,,1,1,4
2025-11-15,LK-RIC-0982N,17,1184.44,False,,0,0,0
2025-11-15,LK-RIC-XWQZX,13,685.71,False,,0,0,0
2025-11-15,LK-DRY-4W7KY,7,324.79,False,,0,0,0
2025-11-15,LK-DRY-AJEPE,11,228.35,False,,0,0,0
2025-11-15,LK-DRY-NEC8U,8,98.0,False,,0,0,0
2025-11-15,LK-DRY-U3493,14,179.61,False,,0,0,0
2025-11-15,LK-DRY-TNQFL,10,239.18,False,,0,0,0
2025-11-15,LK-DRY-43C5B,24,186.77,False,,0,0,0
2025-11-15,LK-DRY-SOLML,12,150.17,False,,0,0,0
2025-11-15,LK-DRY-G1R11,22,64.81,False,,0,0,0
2025-11-15,LK-DRY-XBZ9S,7,90.95,False,,0,0,0
2025-11-15,LK-DRY-5MUFM,12,145.35,False,,0,0,0
2025-11-15,LK-DRY-GH8RI,8,181.39,False,,0,0,0
2025-11-15,LK-DRY-POYIP,8,144.34,False,,0,0,0
2025-11-15,LK-DRY-P2QD6,14,1540.41,False,,0,0,0
2025-11-15,LK-DRY-2SA5B,22,421.99,False,,0,0,0
2025-11-15,LK-DRY-9RGEZ,31,319.42,False,,0,0,0
2025-11-15,LK-DRY-LEN60,19,993.0,False,,0,0,0
2025-11-15,LK-DRY-VPYMB,7,1054.76,False,,0,0,0
2025-11-15,LK-DRY-8BFQN,39,328.64,False,,0,0,0
2025-11-15,LK-DRY-HWY9H,23,392.72,False,,1,1,9
2025-11-15,LK-DRY-2ATN2,22,241.9,False,,0,0,0
2025-11-15,LK-DRY-52XG8,17,480.98,False,,0,0,0
2025-11-15,LK-DRY-KTSG7,11,179.42,False,,0,0,0
2025-11-15,LK-DRY-XKI3O,14,255.09,False,,0,0,0
2025-11-15,LK-DRY-LQJID,8,219.35,False,,0,0,0
2025-11-15,LK-DRY-HMBR5,12,366.61,False,,0,0,0
2025-11-15,LK-DRY-VGIUI,16,99.17,False,,0,0,0
2025-11-15,LK-DRY-C7X0H,16,181.31,False,,0,0,0
2025-11-15,LK-DRY-AT7O7,16,51.65,False,,0,0,0
2025-11-15,LK-DRY-G05KB,21,152.69,False,,0,0,0
2025-11-15,LK-DRY-JG02U,10,144.49,False,,0,0,0
2025-11-15,LK-DRY-K0AXY,22,138.86,False,,0,0,0
2025-11-15,LK-DRY-OTQTX,7,172.84,False,,0,0,0
2025-11-15,LK-DRY-EHUDS,13,150.37,False,,0,0,0
2025-11-15,LK-DRY-MC97C,23,208.05,False,,0,0,0
2025-11-15,LK-DRY-HDBVZ,36,701.73,False,,0,0,0
2025-11-15,LK-DRY-59SOJ,34,1038.3,False,,0,0,0
2025-11-15,LK-DRY-4FQCO,15,369.69,False,,0,0,0
2025-11-15,LK-DRY-G10UR,21,990.01,False,,0,0,0
2025-11-15,LK-BEV-RXYJ3,15,452.18,False,,0,0,0
2025-11-15,LK-BEV-XG4AH,6,469.35,False,,1,1,7
2025-11-15,LK-BEV-4M18O,10,355.93,False,,0,0,0
2025-11-15,LK-BEV-1XMXB,6,233.01,False,,0,0,0
2025-11-15,LK-BEV-F9RK7,12,424.02,False,,0,0,0
2025-11-15,LK-BEV-GU2HB,4,431.86,False,,0,0,0
2025-11-15,LK-BEV-RLKTE,37,127.48,False,,0,0,0
2025-11-15,LK-BEV-ECN0D,57,120.29,True,Near-Expiry,1,0,0
2025-11-15,LK-BEV-F16YE,16,660.42,False,,0,0,0
2025-11-15,LK-BEV-LJCH2,13,338.95,False,,0,0,0
2025-11-15,LK-BEV-3ZB4L,6,323.6,False,,0,0,0
2025-11-15,LK-BEV-C2IHO,14,263.09,False,,0,0,0
2025-11-15,LK-BEV-9DXJ3,21,179.9,False,,0,0,0
2025-11-15,LK-BEV-TGBCV,7,225.54,False,,0,0,0
2025-11-15,LK-BEV-8N7OD,8,477.83,False,,0,0,0
2025-11-15,LK-BEV-IQ2BA,3,671.39,False,,0,0,0
2025-11-15,LK-BEV-FDHGZ,10,552.41,False,,0,0,0
2025-11-15,LK-BEV-DHW9R,7,360.79,False,,0,0,0
2025-11-15,LK-BEV-9IK01,13,411.98,False,,0,0,0
2025-11-15,LK-BEV-MF60Y,8,405.04,False,,0,0,0
2025-11-15,LK-BEV-2LJK4,14,759.32,False,,0,0,0
2025-11-15,LK-DAI-8QSSP,22,763.79,False,,1,1,4
2025-11-15,LK-DAI-JTB9X,8,2057.88,False,,1,1,17
2025-11-15,LK-DAI-ZP6SW,14,636.37,False,,0,0,0
2025-11-15,LK-DAI-IADDU,23,502.26,False,,0,0,0
2025-11-15,LK-DAI-PE46A,13,479.6,False,,0,0,0
2025-11-15,LK-DAI-JLZY1,22,141.96,False,,0,0,0
2025-11-15,LK-DAI-XF445,5,523.38,False,,0,0,0
2025-11-15,LK-DAI-ERXDO,9,434.66,False,,0,0,0
2025-11-15,LK-DAI-ZNQDX,16,616.96,False,,0,0,0
2025-11-15,LK-DAI-ZDO74,15,125.47,False,,0,0,0
2025-11-15,LK-DAI-XVL5P,19,482.64,False,,0,0,0
2025-11-15,LK-DAI-WKMY9,19,137.08,False,,0,0,0
2025-11-15,LK-DAI-NBCJ2,12,587.27,False,,0,0,0
2025-11-15,LK-DAI-YBNO2,11,609.9,False,,0,0,0
2025-11-15,LK-DAI-2TCZS,41,68.43,True,Flash,0,0,0
2025-11-15,LK-DAI-GS8G8,9,521.95,False,,0,0,0
2025-11-15,LK-DAI-VK7N3,19,235.45,True,BOGOF,0,0,0
2025-11-15,LK-DAI-VT8K0,13,144.64,False,,0,0,0
2025-11-15,LK-DAI-TKCD0,15,151.95,False,,0,0,0
2025-11-15,LK-DAI-064W3,5,222.63,False,,0,0,0
2025-11-15,LK-DAI-AI89Y,9,1151.52,False,,0,0,0
2025-11-15,LK-DAI-QQB9L,16,473.46,False,,0,0,0
2025-11-15,LK-DAI-25A5P,33,961.11,False,,0,0,0
2025-11-15,LK-DAI-F4ABU,25,1138.73,False,,0,0,0
2025-11-15,LK-DAI-Q95G3,14,605.23,False,,0,0,0
2025-11-15,LK-DAI-PFDRW,19,268.77,False,,0,0,0
2025-11-15,LK-DAI-YLNFX,8,261.32,False,,0,0,0
2025-11-15,LK-DAI-1OE5E,10,534.03,False,,1,0,0
2025-11-15,LK-DAI-DJNV0,22,377.67,False,,0,0,0
2025-11-15,LK-DAI-YMX9D,13,556.72,False,,0,0,0
2025-11-15,LK-DAI-7UJOD,20,105.18,False,,0,0,0
2025-11-15,LK-DAI-5RJN2,23,443.61,False,,0,0,0
2025-11-15,LK-DAI-J8Y6R,17,111.93,False,,0,0,0
2025-11-15,LK-DAI-WR965,18,502.1,False,,0,0,0
2025-11-15,LK-BAK-OYC3R,11,127.15,False,,1,1,7
2025-11-15,LK-BAK-V8OGA,6,182.54,False,,0,0,0
2025-11-15,LK-BAK-D7OI0,17,337.87,False,,0,0,0
2025-11-15,LK-BAK-Q05PX,8,196.41,False,,0,0,0
2025-11-15,LK-BAK-3E1I1,6,134.81,False,,0,0,0
2025-11-15,LK-BAK-W79WC,10,174.34,False,,0,0,0
2025-11-15,LK-BAK-PKZGG,9,339.09,False,,0,0,0
2025-11-15,LK-BAK-DGBXN,15,231.82,False,,0,0,0
2025-11-15,LK-BAK-CC1M3,20,90.06,False,,0,0,0
2025-11-15,LK-BAK-YF0D0,35,418.94,False,,0,0,0
2025-11-15,LK-BAK-YN6SJ,13,156.38,False,,0,0,0
2025-11-15,LK-BAK-QXGNR,5,312.39,False,,0,0,0
2025-11-15,LK-INS-GP51K,25,72.58,False,,0,0,0
2025-11-15,LK-INS-FF1BL,24,68.51,False,,0,0,0
2025-11-15,LK-INS-IKGEQ,8,96.53,False,,0,0,0
2025-11-15,LK-INS-YTAUL,10,88.9,False,,0,0,0
2025-11-15,LK-INS-Q8HKE,6,188.5,False,,0,0,0
2025-11-15,LK-INS-BB6BN,20,91.96,False,,0,0,0
2025-11-15,LK-INS-UMYGY,26,87.93,False,,0,0,0
2025-11-15,LK-INS-GN74F,18,604.23,False,,0,0,0
2025-11-15,LK-INS-SSVIW,12,86.76,False,,0,0,0
2025-11-15,LK-INS-V60XN,16,92.26,True,Discount,0,0,0
2025-11-15,LK-INS-8YB7W,18,79.19,False,,0,0,0
2025-11-15,LK-INS-2GDGK,10,95.17,False,,0,0,0
2025-11-15,LK-INS-4M41K,12,366.88,False,,0,0,0
2025-11-15,LK-INS-RCTLT,27,77.11,False,,0,0,0
2025-11-15,LK-INS-RA6WI,15,108.21,False,,0,0,0
2025-11-15,LK-INS-NF5CA,32,101.45,False,,0,0,0
2025-11-15,LK-SNK-PUG99,6,222.93,False,,0,0,0
2025-11-15,LK-SNK-4K00I,2,363.11,False,,0,0,0
2025-11-15,LK-SNK-YJCMR,4,563.99,False,,0,0,0
2025-11-15,LK-SNK-TGGZ6,4,216.13,False,,0,0,0
2025-11-15,LK-SNK-K7ORF,5,172.81,False,,0,0,0
2025-11-15,LK-SNK-89ORV,2,128.64,False,,0,0,0
2025-11-15,LK-SNK-4ZZ2P,2,325.8,False,,0,0,0
2025-11-15,LK-SNK-AGVLK,5,176.66,False,,0,0,0
2025-11-15,LK-SNK-USEXU,2,147.21,False,,0,0,0
2025-11-15,LK-SNK-2JC2R,3,571.31,False,,0,0,0
2025-11-15,LK-TEA-PXAHK,28,537.4,False,,0,0,0
2025-11-15,LK-TEA-DNON4,27,500.26,False,,0,0,0
2025-11-15,LK-TEA-EZP7Q,17,267.23,False,,0,0,0
2025-11-15,LK-TEA-IQIUX,19,450.97,False,,0,0,0
2025-11-15,LK-TEA-8V0BJ,22,332.31,False,,0,0,0
2025-11-15,LK-TEA-L9R9K,17,328.02,False,,0,0,0
2025-11-15,LK-TEA-JZP97,40,374.65,False,,0,0,0
2025-11-15,LK-TEA-1G7IR,15,1649.66,False,,0,0,0
2025-11-15,LK-TEA-8X8L0,21,357.07,False,,0,0,0
2025-11-15,LK-TEA-NOX8F,17,756.72,False,,0,0,0
2025-11-15,LK-TEA-CBDPD,16,3121.68,False,,0,0,0
2025-11-15,LK-TEA-1Q3M7,24,194.38,False,,0,0,0
2025-11-15,LK-TEA-0K3WY,9,1282.5,False,,0,0,0
2025-11-15,LK-TEA-D1FPE,20,171.49,False,,0,0,0
2025-11-15,LK-TEA-QPF0Q,10,427.76,False,,0,0,0
2025-11-15,LK-TEA-K0YEH,17,445.69,False,,0,0,0
2025-11-15,LK-HOU-BDW56,2,407.1,False,,0,0,0
2025-11-15,LK-HOU-DN1MX,5,1384.01,False,,0,0,0
2025-11-15,LK-HOU-MO1PO,9,493.46,False,,0,0,0
2025-11-15,LK-HOU-5RQNS,3,886.57,False,,0,0,0
2025-11-15,LK-HOU-EHR07,7,140.73,False,,0,0,0
2025-11-15,LK-HOU-Q5L2X,13,510.23,False,,0,0,0
2025-11-15,LK-HOU-XGC7J,4,209.84,False,,0,0,0
2025-11-15,LK-HOU-Z1T2X,5,680.06,False,,0,0,0
2025-11-15,LK-HOU-YZG3W,5,304.62,False,,0,0,0
2025-11-15,LK-HOU-ESRSB,4,1018.76,False,,0,0,0
2025-11-15,LK-HOU-N25WM,8,816.56,False,,0,0,0
2025-11-15,LK-HOU-EBEVS,5,330.07,False,,0,0,0
2025-11-15,LK-HOU-M9XHC,3,738.76,False,,0,0,0
2025-11-15,LK-HOU-QHR13,8,141.82,False,,0,0,0
2025-11-15,LK-PER-BHH5O,3,138.23,False,,0,0,0
2025-11-15,LK-PER-DUQ6D,4,310.8,False,,0,0,0
2025-11-15,LK-PER-G4OFD,4,210.05,False,,0,0,0
2025-11-15,LK-PER-A50NO,5,478.86,False,,0,0,0
2025-11-15,LK-PER-Z9C65,1,420.07,False,,0,0,0
2025-11-15,LK-PER-2BH2N,28,324.98,False,,0,0,0
2025-11-15,LK-PER-A5O47,3,328.91,False,,0,0,0
2025-11-15,LK-BAB-ZTDL2,1,453.6,False,,0,0,0
2025-11-15,LK-BAB-5ZAQL,5,793.18,False,,0,0,0
2025-11-15,LK-BAB-8S2XQ,3,1825.08,False,,0,0,0
2025-11-15,LK-BAB-GNEMB,4,353.86,False,,0,0,0
2025-11-15,LK-BAB-ERFXI,4,2962.04,False,,0,0,0
2025-11-15,LK-BAB-DKEPL,23,2425.97,False,,0,0,0
2025-11-15,LK-BAB-DDAFS,10,401.87,False,,1,1,12
2025-11-15,LK-FRZ-F1N2O,3,1232.91,False,,0,0,0
2025-11-15,LK-FRZ-0E1AD,5,362.47,False,,0,0,0
2025-11-15,LK-FRZ-FXI5N,1,490.29,False,,0,0,0
2025-11-16,LK-RIC-XAJI0,13,282.49,False,,0,0,0
2025-11-16,LK-RIC-ZMF8M,9,1327.17,False,,0,0,0
2025-11-16,LK-RIC-6OH9S,21,254.13,False,,0,0,0
2025-11-16,LK-RIC-MKFAZ,8,219.72,False,,0,0,0
2025-11-16,LK-RIC-C58DR,13,348.57,False,,0,0,0
2025-11-16,LK-RIC-EIMVI,7,286.14,False,,0,0,0
2025-11-16,LK-RIC-3GDPP,17,919.43,False,,0,0,0
2025-11-16,LK-RIC-B9487,21,250.73,False,,0,0,0
2025-11-16,LK-RIC-RGHC0,16,188.26,False,,1,0,0
2025-11-16,LK-RIC-BCXUL,13,239.72,False,,0,0,0
2025-11-16,LK-RIC-5NF4Z,13,354.68,False,,0,0,0
2025-11-16,LK-RIC-L6246,12,338.79,False,,0,0,0
2025-11-16,LK-RIC-3J2D5,10,1436.4,False,,0,0,0
2025-11-16,LK-RIC-7E8G8,6,362.47,False,,1,1,13
2025-11-16,LK-RIC-0HP87,12,1443.56,False,,0,0,0
2025-11-16,LK-RIC-4COWG,13,216.82,False,,1,1,4
2025-11-16,LK-RIC-TUL1P,17,341.59,False,,0,0,0
2025-11-16,LK-RIC-6CFNF,17,228.01,False,,0,0,0
2025-11-16,LK-RIC-JLQM5,7,233.2,False,,0,0,0
2025-11-16,LK-RIC-E8QJN,12,291.24,False,,1,1,21
2025-11-16,LK-RIC-4VE92,40,331.46,False,,0,0,0
2025-11-16,LK-RIC-3TRP0,33,295.7,False,,0,0,0
2025-11-16,LK-RIC-ZJA8D,19,1120.38,False,,0,0,0
2025-11-16,LK-RIC-LZJJE,8,324.93,False,,0,0,0
2025-11-16,LK-RIC-ZEBBK,9,1151.53,False,,1,1,7
2025-11-16,LK-RIC-HXFGC,12,317.0,False,,0,0,0
2025-11-16,LK-RIC-EIFJF,12,316.63,False,,0,0,0
2025-11-16,LK-RIC-VAIY4,6,350.01,False,,0,0,0
2025-11-16,LK-RIC-PBJEK,9,275.74,False,,1,1,11
2025-11-16,LK-RIC-49ITN,13,326.05,False,,0,0,0
2025-11-16,LK-RIC-SQ0OX,6,334.85,False,,0,0,0
2025-11-16,LK-RIC-I6FQJ,14,359.13,False,,0,0,0
2025-11-16,LK-RIC-0982N,17,1202.07,False,,0,0,0
2025-11-16,LK-RIC-XWQZX,14,673.0,False,,0,0,0
2025-11-16,LK-DRY-4W7KY,8,327.1,False,,0,0,0
2025-11-16,LK-DRY-92H3T,14,424.67,False,,0,0,0
2025-11-16,LK-DRY-AJEPE,11,225.6,False,,0,0,0
2025-11-16,LK-DRY-PDZP6,27,363.98,False,,0,0,0
2025-11-16,LK-DRY-X1ZHQ,23,250.6,False,,0,0,0
2025-11-16,LK-DRY-NEC8U,8,97.75,False,,0,0,0
2025-11-16,LK-DRY-U3493,17,175.38,False,,0,0,0
2025-11-16,LK-DRY-TNQFL,12,241.22,False,,0,0,0
2025-11-16,LK-DRY-DYVSL,16,88.1,False,,0,0,0
2025-11-16,LK-DRY-SOLML,17,151.47,False,,0,0,0
2025-11-16,LK-DRY-G1R11,26,66.75,False,,0,0,0
2025-11-16,LK-DRY-3C54W,15,101.47,False,,0,0,0
2025-11-16,LK-DRY-XBZ9S,6,91.77,False,,0,0,0
2025-11-16,LK-DRY-5MUFM,6,145.28,False,,0,0,0
2025-11-16,LK-DRY-GH8RI,9,175.9,False,,0,0,0
2025-11-16,LK-DRY-POYIP,5,146.46,False,,0,0,0
2025-11-16,LK-DRY-EJX5T,8,166.41,False,,0,0,0
2025-11-16,LK-DRY-NB74X,18,63.53,False,,0,0,0
2025-11-16,LK-DRY-P2QD6,13,1566.23,False,,0,0,0
2025-11-16,LK-DRY-2SA5B,16,429.89,False,,0,0,0
2025-11-16,LK-DRY-9RGEZ,27,315.0,False,,0,0,0
2025-11-16,LK-DRY-LEN60,14,989.21,False,,0,0,0
