date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2023-12-04,LK-DRY-X1ZHQ,4,286.84,False,,0,0,0
2023-12-04,LK-DRY-NEC8U,12,112.11,False,,0,0,0
2023-12-04,LK-DRY-U3493,9,204.5,False,,0,0,0
2023-12-04,LK-DRY-43C5B,18,215.84,False,,0,0,0
2023-12-04,LK-DRY-SOLML,8,177.32,False,,0,0,0
2023-12-04,LK-DRY-G1R11,8,75.33,False,,0,0,0
2023-12-04,LK-DRY-5MUFM,8,166.9,False,,0,0,0
2023-12-04,LK-DRY-GH8RI,5,204.68,False,,0,0,0
2023-12-04,LK-DRY-POYIP,12,172.25,False,,0,0,0
2023-12-04,LK-DRY-EJX5T,8,192.02,False,,0,0,0
2023-12-04,LK-DRY-NB74X,17,72.77,False,,0,0,0
2023-12-04,LK-DRY-P2QD6,51,1465.88,True,Bundle,0,0,0
2023-12-04,LK-DRY-2SA5B,24,495.03,False,,0,0,0
2023-12-04,LK-DRY-9RGEZ,10,363.15,False,,0,0,0
2023-12-04,LK-DRY-LEN60,27,1157.01,False,,0,0,0
2023-12-04,LK-DRY-VPYMB,11,1182.9,False,,0,0,0
2023-12-04,LK-DRY-8BFQN,10,395.43,False,,0,0,0
2023-12-04,LK-DRY-HWY9H,16,448.44,False,,0,0,0
2023-12-04,LK-DRY-2ATN2,25,270.32,False,,0,0,0
2023-12-04,LK-DRY-52XG8,10,566.12,False,,0,0,0
2023-12-04,LK-DRY-KTSG7,7,206.54,False,,0,0,0
2023-12-04,LK-DRY-XKI3O,5,296.16,False,,0,0,0
2023-12-04,LK-DRY-LQJID,12,254.54,False,,0,0,0
2023-12-04,LK-DRY-K9YE9,9,162.3,False,,0,0,0
2023-12-04,LK-DRY-R821U,13,76.54,False,,0,0,0
2023-12-04,LK-DRY-1750C,19,58.45,True,BOGOF,0,0,0
2023-12-04,LK-DRY-VGIUI,9,114.89,False,,0,0,0
2023-12-04,LK-DRY-C7X0H,4,213.2,False,,0,0,0
2023-12-04,LK-DRY-AT7O7,18,60.73,False,,0,0,0
2023-12-04,LK-DRY-G05KB,13,181.86,False,,0,0,0
2023-12-04,LK-DRY-JG02U,12,167.44,False,,0,0,0
2023-12-04,LK-DRY-MC97C,14,240.76,False,,0,0,0
2023-12-04,LK-DRY-T0IAA,3,157.24,False,,0,0,0
2023-12-04,LK-DRY-HDBVZ,15,797.64,False,,0,0,0
2023-12-04,LK-DRY-59SOJ,21,1178.88,False,,0,0,0
2023-12-04,LK-DRY-4FQCO,19,426.83,False,,0,0,0
2023-12-04,LK-DRY-G10UR,11,1160.33,False,,0,0,0
2023-12-04,LK-BEV-SRD9Q,3,166.61,False,,0,0,0
2023-12-04,LK-BEV-DNTCA,8,150.61,True,Flash,0,0,0
2023-12-04,LK-BEV-4M18O,5,369.56,False,,0,0,0
2023-12-04,LK-BEV-WVHDK,4,168.32,False,,0,0,0
2023-12-04,LK-BEV-RWIXZ,6,557.41,False,,0,0,0
2023-12-04,LK-BEV-77GGK,6,370.51,False,,0,0,0
2023-12-04,LK-BEV-TVG9K,9,166.67,False,,0,0,0
2023-12-04,LK-BEV-ECN0D,4,219.51,False,,0,0,0
2023-12-04,LK-BEV-8S2ZG,5,391.05,False,,0,0,0
2023-12-04,LK-BEV-F16YE,7,700.65,False,,0,0,0
2023-12-04,LK-BEV-0T2F7,5,177.99,False,,0,0,0
2023-12-04,LK-BEV-6SZN9,9,288.8,False,,0,0,0
2023-12-04,LK-BEV-W2292,2,182.81,False,,0,0,0
2023-12-04,LK-BEV-8N7OD,15,498.02,False,,0,0,0
2023-12-04,LK-BEV-AZU41,7,264.07,False,,0,0,0
2023-12-04,LK-BEV-IQ2BA,7,710.1,False,,0,0,0
2023-12-04,LK-BEV-FDHGZ,3,587.05,False,,0,0,0
2023-12-04,LK-BEV-UT4S7,5,576.14,False,,0,0,0
2023-12-04,LK-BEV-NRVBJ,12,167.98,False,,0,0,0
2023-12-04,LK-BEV-BG34I,7,159.81,False,,0,0,0
2023-12-04,LK-BEV-MF60Y,8,427.91,False,,0,0,0
2023-12-04,LK-BEV-J2K8X,2,251.94,False,,0,0,0
2023-12-04,LK-BEV-RMJLJ,3,304.34,False,,0,0,0
2023-12-04,LK-DAI-8QSSP,14,868.91,False,,0,0,0
2023-12-04,LK-DAI-JTB9X,11,2258.05,False,,0,0,0
2023-12-04,LK-DAI-ZP6SW,13,691.43,False,,0,0,0
2023-12-04,LK-DAI-IADDU,23,565.53,False,,0,0,0
2023-12-04,LK-DAI-PE46A,12,538.12,False,,0,0,0
2023-12-04,LK-DAI-5GE09,11,808.13,False,,0,0,0
2023-12-04,LK-DAI-XF445,18,589.88,False,,0,0,0
2023-12-04,LK-DAI-ERXDO,12,485.29,False,,0,0,0
2023-12-04,LK-DAI-ZNQDX,11,684.74,False,,0,0,0
2023-12-04,LK-DAI-XVL5P,10,536.45,False,,0,0,0
2023-12-04,LK-DAI-WKMY9,14,156.62,False,,0,0,0
2023-12-04,LK-DAI-NBCJ2,4,661.14,False,,0,0,0
2023-12-04,LK-DAI-YBNO2,12,699.95,False,,0,0,0
2023-12-04,LK-DAI-C80EB,16,547.08,False,,0,0,0
2023-12-04,LK-DAI-2TCZS,11,103.52,False,,0,0,0
2023-12-04,LK-DAI-939AY,13,535.17,False,,0,0,0
2023-12-04,LK-DAI-GS8G8,8,568.4,False,,0,0,0
2023-12-04,LK-DAI-VK7N3,13,522.24,False,,0,0,0
2023-12-04,LK-DAI-VT8K0,8,162.13,False,,0,0,0
2023-12-04,LK-DAI-TKCD0,4,167.51,False,,0,0,0
2023-12-04,LK-DAI-AIH0P,9,643.27,False,,0,0,0
2023-12-04,LK-DAI-064W3,13,249.96,False,,0,0,0
2023-12-04,LK-DAI-AI89Y,12,965.2,True,Flash,0,0,0
2023-12-04,LK-DAI-QQB9L,7,528.59,False,,0,0,0
2023-12-04,LK-DAI-25A5P,12,1099.74,False,,0,0,0
2023-12-04,LK-DAI-F4ABU,22,1245.88,False,,0,0,0
2023-12-04,LK-DAI-Q95G3,8,697.42,False,,0,0,0
2023-12-04,LK-DAI-PFDRW,22,311.33,False,,0,0,0
2023-12-04,LK-DAI-YLNFX,4,300.42,False,,0,0,0
2023-12-04,LK-DAI-1OE5E,12,587.63,False,,0,0,0
2023-12-04,LK-DAI-DJNV0,10,425.48,False,,0,0,0
2023-12-04,LK-DAI-YMX9D,12,632.64,False,,0,0,0
2023-12-04,LK-DAI-5RJN2,11,487.78,False,,0,0,0
2023-12-04,LK-DAI-WR965,4,568.53,False,,0,0,0
2023-12-04,LK-BAK-1QCWQ,4,368.76,False,,0,0,0
2023-12-04,LK-BAK-D7OI0,6,370.36,False,,0,0,0
2023-12-04,LK-BAK-K12V2,7,330.63,False,,0,0,0
2023-12-04,LK-BAK-EPADA,11,287.1,True,Flash,0,0,0
2023-12-04,LK-BAK-3E1I1,6,144.41,False,,0,0,0
2023-12-04,LK-BAK-PKZGG,3,368.43,False,,0,0,0
2023-12-04,LK-BAK-41IZX,2,138.1,False,,0,0,0
2023-12-04,LK-BAK-2CWT0,3,130.07,False,,0,0,0
2023-12-04,LK-BAK-9DL5T,6,364.41,False,,0,0,0
2023-12-04,LK-BAK-3W563,3,194.12,False,,1,1,2
2023-12-04,LK-BAK-QXGNR,10,345.86,False,,0,0,0
2023-12-04,LK-INS-GP51K,5,78.4,False,,0,0,0
2023-12-04,LK-INS-665DL,10,114.02,False,,0,0,0
2023-12-04,LK-INS-CVITW,7,108.06,False,,0,0,0
2023-12-04,LK-INS-SZWD0,8,92.63,False,,0,0,0
2023-12-04,LK-INS-IKGEQ,7,106.81,False,,0,0,0
2023-12-04,LK-INS-YTAUL,5,94.24,False,,0,0,0
2023-12-04,LK-INS-Q8HKE,7,202.87,False,,0,0,0
2023-12-04,LK-INS-9HBN5,11,80.67,False,,0,0,0
2023-12-04,LK-INS-KMUSO,10,368.06,False,,0,0,0
2023-12-04,LK-INS-UMYGY,6,94.66,False,,0,0,0
2023-12-04,LK-INS-WS44C,2,717.82,False,,0,0,0
2023-12-04,LK-INS-SSVIW,6,95.91,False,,0,0,0
2023-12-04,LK-INS-V60XN,23,106.58,True,Discount,0,0,0
2023-12-04,LK-INS-0MX1E,7,98.6,False,,0,0,0
2023-12-04,LK-INS-ACOSY,10,71.18,False,,0,0,0
2023-12-04,LK-INS-2GDGK,9,103.53,False,,0,0,0
2023-12-04,LK-SNK-HJW6Q,1,523.09,False,,0,0,0
2023-12-04,LK-SNK-QIUA0,1,204.55,False,,0,0,0
2023-12-04,LK-SNK-YJCMR,1,591.38,False,,0,0,0
2023-12-04,LK-SNK-K7ORF,3,181.99,False,,0,0,0
2023-12-04,LK-SNK-ERBYE,1,202.28,False,,0,0,0
2023-12-04,LK-SNK-K38P6,2,256.02,False,,0,0,0
2023-12-04,LK-SNK-UZ1EG,1,139.48,False,,0,0,0
2023-12-04,LK-SNK-GK6T9,1,434.38,False,,0,0,0
2023-12-04,LK-SNK-AGVLK,1,185.89,False,,0,0,0
2023-12-04,LK-SNK-Q4PBG,1,363.84,False,,0,0,0
2023-12-04,LK-SNK-L3CHO,2,158.15,False,,0,0,0
2023-12-04,LK-TEA-PXAHK,18,574.23,False,,0,0,0
2023-12-04,LK-TEA-DNON4,9,529.05,False,,0,0,0
2023-12-04,LK-TEA-EZP7Q,23,271.55,False,,0,0,0
2023-12-04,LK-TEA-IQIUX,13,478.31,False,,0,0,0
2023-12-04,LK-TEA-JZP97,34,384.28,False,,0,0,0
2023-12-04,LK-TEA-1G7IR,13,1686.46,False,,0,0,0
2023-12-04,LK-TEA-NOX8F,18,793.81,False,,0,0,0
2023-12-04,LK-TEA-WDS9Y,14,342.06,False,,0,0,0
2023-12-04,LK-TEA-1Q3M7,9,203.06,False,,0,0,0
2023-12-04,LK-TEA-0K3WY,15,1345.88,False,,0,0,0
2023-12-04,LK-TEA-D1FPE,14,176.22,False,,0,0,0
2023-12-04,LK-TEA-0VTKR,6,335.03,False,,0,0,0
2023-12-04,LK-TEA-QPF0Q,12,448.61,False,,0,0,0
2023-12-04,LK-TEA-K0YEH,14,460.7,False,,0,0,0
2023-12-04,LK-HOU-Z7X4I,3,374.03,False,,0,0,0
2023-12-04,LK-HOU-T18S1,7,587.01,False,,0,0,0
2023-12-04,LK-HOU-PO4LJ,4,391.03,False,,0,0,0
2023-12-04,LK-HOU-F6J76,8,815.84,False,,0,0,0
2023-12-04,LK-HOU-XGC7J,2,215.44,False,,0,0,0
2023-12-04,LK-HOU-YZG3W,4,307.0,False,,0,0,0
2023-12-04,LK-HOU-M9XHC,3,760.28,False,,0,0,0
2023-12-04,LK-HOU-5ZMTG,7,618.29,False,,0,0,0
2023-12-04,LK-PER-BHH5O,2,150.29,False,,0,0,0
2023-12-04,LK-PER-QO2LN,1,320.34,False,,0,0,0
2023-12-04,LK-PER-DUQ6D,3,331.74,False,,0,0,0
2023-12-04,LK-PER-QJSQC,1,376.01,False,,0,0,0
2023-12-04,LK-PER-XAHHX,1,777.29,False,,0,0,0
2023-12-04,LK-PER-2BH2N,11,338.39,False,,0,0,0
2023-12-04,LK-BAB-ZTDL2,1,499.29,False,,0,0,0
2023-12-04,LK-BAB-5IAN8,2,1805.94,False,,0,0,0
2023-12-04,LK-BAB-M08TV,3,392.99,False,,0,0,0
2023-12-04,LK-BAB-GNEMB,2,380.75,False,,0,0,0
2023-12-04,LK-BAB-DKEPL,21,2586.35,False,,0,0,0
2023-12-04,LK-BAB-DDAFS,9,425.08,False,,0,0,0
2023-12-04,LK-FRZ-96QZ6,3,1257.7,False,,0,0,0
2023-12-04,LK-FRZ-GBIBF,1,1473.42,False,,0,0,0
2023-12-04,LK-FRZ-WAM0K,5,701.97,False,,0,0,0
2023-12-04,LK-FRZ-DNH4N,7,493.89,False,,1,1,6
2023-12-05,LK-RIC-XAJI0,18,301.21,False,,0,0,0
2023-12-05,LK-RIC-ZMF8M,6,1408.72,False,,0,0,0
2023-12-05,LK-RIC-ZBIKC,10,247.21,False,,0,0,0
2023-12-05,LK-RIC-6OH9S,8,283.06,False,,0,0,0
2023-12-05,LK-RIC-MKFAZ,16,235.55,False,,0,0,0
2023-12-05,LK-RIC-EIMVI,7,299.36,False,,0,0,0
2023-12-05,LK-RIC-3GDPP,10,984.09,False,,0,0,0
2023-12-05,LK-RIC-RGHC0,13,200.9,False,,0,0,0
2023-12-05,LK-RIC-BCXUL,7,255.03,False,,0,0,0
2023-12-05,LK-RIC-3J2D5,34,937.26,True,Near-Expiry,0,0,0
2023-12-05,LK-RIC-7E8G8,11,388.69,False,,0,0,0
2023-12-05,LK-RIC-0HP87,12,1582.7,False,,0,0,0
2023-12-05,LK-RIC-KPUXQ,16,535.2,False,,0,0,0
2023-12-05,LK-RIC-TUL1P,31,306.24,True,Bundle,0,0,0
2023-12-05,LK-RIC-6CFNF,4,243.39,False,,0,0,0
2023-12-05,LK-RIC-0TVHH,6,226.78,False,,0,0,0
2023-12-05,LK-RIC-JLQM5,6,245.07,False,,0,0,0
2023-12-05,LK-RIC-E8QJN,12,316.6,False,,1,1,17
2023-12-05,LK-RIC-4VE92,14,369.34,False,,0,0,0
2023-12-05,LK-RIC-3TRP0,26,320.44,False,,0,0,0
2023-12-05,LK-RIC-ZJA8D,9,1213.22,False,,0,0,0
2023-12-05,LK-RIC-LZJJE,10,341.01,False,,0,0,0
2023-12-05,LK-RIC-FUK9E,4,266.14,False,,0,0,0
2023-12-05,LK-RIC-HXFGC,8,344.68,False,,0,0,0
2023-12-05,LK-RIC-EIFJF,6,342.66,False,,0,0,0
2023-12-05,LK-RIC-VAIY4,10,386.21,False,,0,0,0
2023-12-05,LK-RIC-LYK83,11,357.5,False,,0,0,0
2023-12-05,LK-RIC-PBJEK,12,296.13,False,,0,0,0
2023-12-05,LK-RIC-49ITN,9,358.63,False,,0,0,0
2023-12-05,LK-RIC-SQ0OX,19,376.26,False,,0,0,0
2023-12-05,LK-RIC-0PDW5,10,1280.63,False,,0,0,0
2023-12-05,LK-RIC-I6FQJ,15,397.57,False,,0,0,0
2023-12-05,LK-RIC-IUU9K,4,1485.22,False,,0,0,0
2023-12-05,LK-RIC-BNE6L,18,359.79,False,,0,0,0
2023-12-05,LK-RIC-0982N,5,1298.1,False,,0,0,0
2023-12-05,LK-RIC-XWQZX,7,736.62,False,,0,0,0
2023-12-05,LK-DRY-4W7KY,12,382.64,False,,0,0,0
2023-12-05,LK-DRY-92H3T,9,492.96,False,,0,0,0
2023-12-05,LK-DRY-AJEPE,15,258.01,False,,0,0,0
2023-12-05,LK-DRY-PDZP6,12,408.99,False,,0,0,0
2023-12-05,LK-DRY-X1ZHQ,4,287.46,False,,0,0,0
2023-12-05,LK-DRY-TNQFL,8,284.34,False,,0,0,0
2023-12-05,LK-DRY-DYVSL,13,102.18,False,,0,0,0
2023-12-05,LK-DRY-43C5B,21,218.57,False,,0,0,0
2023-12-05,LK-DRY-SOLML,9,178.48,False,,0,0,0
2023-12-05,LK-DRY-G1R11,8,78.18,False,,0,0,0
2023-12-05,LK-DRY-3C54W,14,117.96,False,,0,0,0
2023-12-05,LK-DRY-XBZ9S,9,106.88,False,,0,0,0
2023-12-05,LK-DRY-5MUFM,9,170.7,False,,0,0,0
2023-12-05,LK-DRY-POYIP,8,167.62,False,,0,0,0
2023-12-05,LK-DRY-EJX5T,8,189.38,False,,0,0,0
2023-12-05,LK-DRY-P2QD6,30,1793.93,False,,0,0,0
2023-12-05,LK-DRY-2SA5B,26,499.92,False,,0,0,0
2023-12-05,LK-DRY-9RGEZ,12,374.3,False,,0,0,0
2023-12-05,LK-DRY-LEN60,28,1149.26,False,,0,0,0
2023-12-05,LK-DRY-VPYMB,15,1179.52,False,,0,0,0
2023-12-05,LK-DRY-8BFQN,7,388.1,False,,0,0,0
2023-12-05,LK-DRY-HWY9H,16,451.11,False,,0,0,0
2023-12-05,LK-DRY-2ATN2,26,271.64,False,,1,1,8
2023-12-05,LK-DRY-52XG8,13,552.83,False,,0,0,0
2023-12-05,LK-DRY-KTSG7,9,209.76,False,,0,0,0
2023-12-05,LK-DRY-LQJID,10,256.43,False,,0,0,0
2023-12-05,LK-DRY-HMBR5,16,431.39,False,,0,0,0
2023-12-05,LK-DRY-K9YE9,10,164.17,False,,0,0,0
2023-12-05,LK-DRY-7LOW4,6,311.73,False,,0,0,0
2023-12-05,LK-DRY-1750C,13,118.74,False,,0,0,0
2023-12-05,LK-DRY-VGIUI,10,114.75,False,,0,0,0
2023-12-05,LK-DRY-C7X0H,5,208.9,False,,0,0,0
2023-12-05,LK-DRY-AT7O7,15,60.1,False,,0,0,0
2023-12-05,LK-DRY-G05KB,10,178.84,False,,0,0,0
2023-12-05,LK-DRY-K0AXY,7,165.17,False,,0,0,0
2023-12-05,LK-DRY-OTQTX,10,203.26,False,,0,0,0
2023-12-05,LK-DRY-EHUDS,14,173.88,False,,0,0,0
2023-12-05,LK-DRY-MC97C,13,239.88,False,,0,0,0
2023-12-05,LK-DRY-T0IAA,5,154.03,False,,0,0,0
2023-12-05,LK-DRY-HDBVZ,22,796.84,False,,0,0,0
2023-12-05,LK-DRY-59SOJ,22,1183.68,False,,0,0,0
2023-12-05,LK-DRY-4FQCO,15,426.1,False,,1,1,5
2023-12-05,LK-DRY-G10UR,12,1167.21,False,,0,0,0
2023-12-05,LK-BEV-RXYJ3,14,482.86,False,,0,0,0
2023-12-05,LK-BEV-O4IZA,8,329.02,False,,0,0,0
2023-12-05,LK-BEV-4M18O,5,370.56,False,,0,0,0
2023-12-05,LK-BEV-W82LK,8,308.81,False,,0,0,0
2023-12-05,LK-BEV-1XMXB,9,243.99,False,,0,0,0
2023-12-05,LK-BEV-F9RK7,10,444.17,False,,0,0,0
2023-12-05,LK-BEV-4W3ZK,5,367.99,False,,0,0,0
2023-12-05,LK-BEV-GU2HB,10,450.78,False,,0,0,0
2023-12-05,LK-BEV-TVG9K,14,163.66,False,,0,0,0
2023-12-05,LK-BEV-4DD1V,5,285.49,False,,0,0,0
2023-12-05,LK-BEV-S0KB6,4,663.89,False,,0,0,0
2023-12-05,LK-BEV-181AC,6,445.26,False,,0,0,0
2023-12-05,LK-BEV-8S2ZG,6,391.95,False,,0,0,0
2023-12-05,LK-BEV-3UEYB,10,288.28,False,,0,0,0
2023-12-05,LK-BEV-3ZB4L,9,342.46,False,,0,0,0
2023-12-05,LK-BEV-RNPM6,7,124.72,True,Near-Expiry,0,0,0
2023-12-05,LK-BEV-9DXJ3,13,192.41,False,,0,0,0
2023-12-05,LK-BEV-DHW9R,8,370.44,False,,0,0,0
2023-12-05,LK-BEV-C1YDM,5,691.36,False,,0,0,0
2023-12-05,LK-BEV-UT4S7,4,579.24,False,,0,0,0
2023-12-05,LK-BEV-NRVBJ,12,170.06,False,,0,0,0
2023-12-05,LK-BEV-RMJLJ,4,304.22,False,,0,0,0
2023-12-05,LK-DAI-8QSSP,18,875.91,False,,0,0,0
2023-12-05,LK-DAI-JTB9X,12,2311.47,False,,0,0,0
2023-12-05,LK-DAI-ZP6SW,19,710.79,False,,0,0,0
2023-12-05,LK-DAI-IADDU,28,573.71,False,,0,0,0
2023-12-05,LK-DAI-PE46A,15,543.05,False,,0,0,0
2023-12-05,LK-DAI-5GE09,10,811.75,False,,0,0,0
2023-12-05,LK-DAI-JLZY1,21,158.96,False,,0,0,0
2023-12-05,LK-DAI-XF445,16,580.96,False,,0,0,0
2023-12-05,LK-DAI-ZNQDX,10,681.65,False,,0,0,0
2023-12-05,LK-DAI-ZDO74,11,139.16,False,,0,0,0
2023-12-05,LK-DAI-XVL5P,13,541.26,False,,0,0,0
2023-12-05,LK-DAI-WKMY9,16,154.95,False,,0,0,0
2023-12-05,LK-DAI-NBCJ2,7,651.42,False,,0,0,0
2023-12-05,LK-DAI-YBNO2,11,673.33,False,,0,0,0
2023-12-05,LK-DAI-C80EB,15,563.79,False,,0,0,0
2023-12-05,LK-DAI-2TCZS,15,104.36,False,,0,0,0
2023-12-05,LK-DAI-GS8G8,6,585.82,False,,0,0,0
2023-12-05,LK-DAI-VK7N3,14,533.94,False,,0,0,0
2023-12-05,LK-DAI-VT8K0,13,165.84,False,,0,0,0
2023-12-05,LK-DAI-TKCD0,5,170.24,False,,0,0,0
2023-12-05,LK-DAI-AIH0P,9,643.95,False,,0,0,0
2023-12-05,LK-DAI-064W3,14,250.13,False,,0,0,0
2023-12-05,LK-DAI-AI89Y,5,1298.15,False,,0,0,0
2023-12-05,LK-DAI-QQB9L,6,535.1,False,,0,0,0
2023-12-05,LK-DAI-25A5P,11,1096.57,False,,0,0,0
2023-12-05,LK-DAI-F4ABU,21,1248.19,False,,0,0,0
2023-12-05,LK-DAI-Q95G3,9,678.22,False,,0,0,0
2023-12-05,LK-DAI-PFDRW,26,303.12,False,,0,0,0
2023-12-05,LK-DAI-2NV01,12,492.68,False,,1,1,17
2023-12-05,LK-DAI-YLNFX,5,300.09,False,,0,0,0
2023-12-05,LK-DAI-1OE5E,13,596.16,False,,0,0,0
2023-12-05,LK-DAI-7UJOD,17,101.95,True,Discount,0,0,0
2023-12-05,LK-DAI-J8Y6R,17,123.8,False,,0,0,0
2023-12-05,LK-DAI-WR965,6,575.97,False,,0,0,0
2023-12-05,LK-BAK-KGEUI,5,455.23,False,,1,1,4
2023-12-05,LK-BAK-V8OGA,9,196.73,False,,0,0,0
2023-12-05,LK-BAK-D7OI0,10,365.09,False,,0,0,0
2023-12-05,LK-BAK-YK03O,5,579.16,False,,0,0,0
2023-12-05,LK-BAK-EPADA,5,343.13,False,,0,0,0
2023-12-05,LK-BAK-3E1I1,8,145.68,False,,0,0,0
2023-12-05,LK-BAK-KMBY9,10,587.88,False,,0,0,0
2023-12-05,LK-BAK-2CWT0,8,130.84,False,,0,0,0
2023-12-05,LK-BAK-SIJPY,10,140.83,False,,0,0,0
2023-12-05,LK-BAK-YN6SJ,8,171.49,False,,0,0,0
2023-12-05,LK-INS-P1V3Z,14,88.55,False,,0,0,0
2023-12-05,LK-INS-GP51K,10,77.89,False,,0,0,0
2023-12-05,LK-INS-SZWD0,15,93.33,False,,0,0,0
2023-12-05,LK-INS-IKGEQ,11,105.97,False,,0,0,0
2023-12-05,LK-INS-Q8HKE,8,202.34,False,,0,0,0
2023-12-05,LK-INS-T1YJF,3,102.53,False,,0,0,0
2023-12-05,LK-INS-KMUSO,11,367.69,False,,0,0,0
2023-12-05,LK-INS-IPAR0,19,434.05,False,,0,0,0
2023-12-05,LK-INS-V60XN,11,119.5,False,,0,0,0
2023-12-05,LK-INS-8YB7W,6,86.64,False,,0,0,0
2023-12-05,LK-INS-6US7R,17,94.58,False,,0,0,0
2023-12-05,LK-SNK-QIUA0,4,200.78,False,,0,0,0
2023-12-05,LK-SNK-UZ1EG,2,140.2,False,,0,0,0
2023-12-05,LK-SNK-UFQYM,1,476.36,False,,0,0,0
2023-12-05,LK-SNK-127H6,1,202.29,False,,0,0,0
2023-12-05,LK-SNK-AGVLK,1,189.65,False,,0,0,0
2023-12-05,LK-SNK-R8WM9,4,134.37,False,,0,0,0
2023-12-05,LK-SNK-OU3DY,4,100.86,True,BOGOF,0,0,0
2023-12-05,LK-SNK-1GAZ5,8,131.89,False,,0,0,0
2023-12-05,LK-SNK-PJVRN,2,149.93,False,,0,0,0
2023-12-05,LK-TEA-PXAHK,17,570.74,False,,0,0,0
2023-12-05,LK-TEA-DNON4,13,534.72,False,,0,0,0
2023-12-05,LK-TEA-IQIUX,8,488.18,False,,0,0,0
2023-12-05,LK-TEA-8V0BJ,11,351.49,False,,0,0,0
2023-12-05,LK-TEA-L9R9K,11,337.67,False,,0,0,0
2023-12-05,LK-TEA-JZP97,39,393.32,False,,0,0,0
2023-12-05,LK-TEA-1G7IR,12,1723.46,False,,0,0,0
2023-12-05,LK-TEA-8X8L0,12,376.07,False,,0,0,0
2023-12-05,LK-TEA-NOX8F,19,786.74,False,,0,0,0
2023-12-05,LK-TEA-WDS9Y,12,341.84,False,,0,0,0
2023-12-05,LK-TEA-CBDPD,27,2639.81,True,Discount,0,0,0
2023-12-05,LK-TEA-1Q3M7,12,205.8,False,,0,0,0
2023-12-05,LK-TEA-0K3WY,17,1362.24,False,,0,0,0
2023-12-05,LK-TEA-0VTKR,6,346.64,False,,0,0,0
2023-12-05,LK-TEA-QPF0Q,12,453.33,False,,0,0,0
2023-12-05,LK-TEA-K0YEH,11,464.12,False,,0,0,0
2023-12-05,LK-HOU-PWEIJ,4,487.94,False,,0,0,0
2023-12-05,LK-HOU-5RQNS,6,942.46,False,,0,0,0
2023-12-05,LK-HOU-EHR07,7,150.02,False,,0,0,0
2023-12-05,LK-HOU-B66H3,5,516.16,False,,0,0,0
2023-12-05,LK-HOU-EBEVS,5,340.98,False,,0,0,0
2023-12-05,LK-HOU-5ZMTG,9,612.06,False,,0,0,0
2023-12-05,LK-HOU-5CF72,3,575.8,False,,0,0,0
2023-12-05,LK-PER-QJSQC,3,386.13,False,,0,0,0
2023-12-05,LK-PER-YH523,1,436.68,False,,0,0,0
2023-12-05,LK-PER-SRYZX,1,387.22,False,,0,0,0
2023-12-05,LK-PER-3G95P,2,678.0,False,,0,0,0
2023-12-05,LK-PER-2BH2N,9,332.12,False,,0,0,0
2023-12-05,LK-PER-1HJR6,4,236.26,False,,0,0,0
2023-12-05,LK-PER-D070E,2,318.03,False,,0,0,0
2023-12-05,LK-BAB-VDA4L,1,437.81,False,,0,0,0
2023-12-05,LK-BAB-ZTDL2,2,491.0,False,,0,0,0
2023-12-05,LK-BAB-G92SJ,4,154.07,True,Discount,0,0,0
2023-12-05,LK-BAB-DKEPL,21,2582.98,False,,0,0,0
2023-12-05,LK-BAB-DDAFS,8,428.88,False,,0,0,0
2023-12-05,LK-FRZ-6DG8N,3,1379.75,False,,0,0,0
2023-12-05,LK-FRZ-GBIBF,5,1481.95,False,,0,0,0
2023-12-05,LK-FRZ-DNH4N,13,499.38,False,,0,0,0
2023-12-06,LK-RIC-XAJI0,21,308.52,False,,0,0,0
2023-12-06,LK-RIC-ZBIKC,14,241.06,False,,0,0,0
2023-12-06,LK-RIC-6OH9S,11,277.01,False,,0,0,0
2023-12-06,LK-RIC-MKFAZ,20,233.76,False,,0,0,0
2023-12-06,LK-RIC-C58DR,16,367.74,False,,0,0,0
2023-12-06,LK-RIC-EIMVI,6,307.82,False,,0,0,0
2023-12-06,LK-RIC-3GDPP,10,966.76,False,,0,0,0
2023-12-06,LK-RIC-B9487,21,272.34,False,,0,0,0
2023-12-06,LK-RIC-RGHC0,14,207.22,False,,0,0,0
2023-12-06,LK-RIC-BCXUL,6,259.11,False,,0,0,0
2023-12-06,LK-RIC-5NF4Z,13,373.18,False,,0,0,0
2023-12-06,LK-RIC-R64DP,18,1562.69,False,,0,0,0
2023-12-06,LK-RIC-L6246,9,373.18,False,,0,0,0
2023-12-06,LK-RIC-3J2D5,52,909.5,True,Near-Expiry,1,1,1
2023-12-06,LK-RIC-7E8G8,12,389.27,False,,0,0,0
2023-12-06,LK-RIC-0HP87,12,1563.88,False,,0,0,0
2023-12-06,LK-RIC-KPUXQ,18,522.7,False,,0,0,0
2023-12-06,LK-RIC-4COWG,14,235.9,False,,0,0,0
2023-12-06,LK-RIC-TUL1P,20,363.46,False,,0,0,0
2023-12-06,LK-RIC-6CFNF,17,126.11,True,Near-Expiry,0,0,0
2023-12-06,LK-RIC-0TVHH,11,227.59,False,,0,0,0
2023-12-06,LK-RIC-JLQM5,8,250.31,False,,0,0,0
2023-12-06,LK-RIC-E8QJN,12,317.64,False,,1,1,20
2023-12-06,LK-RIC-4VE92,18,365.98,False,,0,0,0
